enrichment	expression
-2.088465941891008	4.087462841250339
-2.3943137348503374	1.584962500721156
-1.319511730253518	0
-1.3570379328091773	-0.7369655941662062
-2.07448437075002	6.247927513443585
-1.2356528594627947	4.857980995127572
0.027183274282984005	2.807354922057604
-1.2964338494032512	3.9068905956085187
-3.8896638507965284	-3.321928094887362
-3.624695150208694	-3.321928094887362
-2.297295699066014	-3.321928094887362
-0.6769976718233492	1
-2.1874605912506233	0
-2.3057416884869246	4.459431618637297
-0.6727903172072341	4
-1.067951694584336	3.807354922057604
-2.346913443589896	1
-1.685725706777406	2.584962500721156
-1.5204601276566545	1.584962500721156
-0.43726566474605044	4
0.09365526949011643	-1.3219280948873622
-2.0996919811139034	-3.321928094887362
-2.4608881917821273	-3.321928094887362
-2.1307356649127946	-3.321928094887362
-0.7887140211822582	4.169925001442312
-2.3044464410096994	1.584962500721156
-3.1376927544751663	6.459431618637297
-2.4925988454980157	-1.3219280948873622
-0.37769886473562353	5.044394119358453
-2.3845997508960814	4.087462841250339
0.721625271490221	3.9068905956085187
-1.2307606246194165	-3.321928094887362
-1.1046210175246032	-3.321928094887362
-1.866351279371476	1
0.5583846592794	5.554588851677638
-1.561691207752641	1.584962500721156
-1.449300864099332	1
-0.7867881800988711	3.321928094887362
-2.110595496406197	-0.15200309344504995
-1.3589496638501455	-3.321928094887362
2.9061623721104954	-3.321928094887362
-2.822155813747278	-2.321928094887362
0.3519987353600777	-3.321928094887362
-1.6537591949556685	-0.5145731728297583
-2.112421510471471	4.321928094887363
-0.34669882069738445	-3.321928094887362
-3.378798573887133	-1.3219280948873622
-1.926103810541277	-1.3219280948873622
-2.185320087874767	3.807354922057604
-2.5222302147441136	2.584962500721156
-0.5991436122595866	1.584962500721156
-1.2369745798304352	4.392317422778761
-1.4324934582327469	2.321928094887362
-0.9287225994154427	-3.321928094887362
-0.7230131552386154	-3.321928094887362
-1.490414541873294	-3.321928094887362
0.35249205700008757	-0.7369655941662062
-3.442941550889313	-3.321928094887362
-1.0067732285954265	-1.3219280948873622
-0.7233519103849072	3.321928094887362
-1.5145731728297582	2.321928094887362
-2.4402277915600314	5
-1.2317060816622485	-3.321928094887362
-1.7127090386698562	4.169925001442312
0.13940586622188506	-3.321928094887362
-1.2903520017580723	-2.321928094887362
-1.9791540573295583	0
-1.763213298420901	1
-2.53248286463998	-3.321928094887362
-0.7753076058772157	4
-1.1714039303682258	1.584962500721156
-0.8803539891373052	-3.321928094887362
-2.5127279974080126	-2.321928094887362
-1.3890836079861442	3
-2.6335589464833657	4.906890595608519
-2.4111690675656368	3.169925001442312
-1.5579223776371163	1.584962500721156
-2.036807289364912	-3.321928094887362
-2.134878054343112	5.392317422778761
-1.2600784883857845	2
-1.7301487846285766	-2.321928094887362
-1.1987678899498295	4.954196310386875
-1.7019186470670054	2.807354922057604
0.6053947862037035	5.392317422778761
-1.3781589722534733	-3.321928094887362
-0.0058071044439037545	2.584962500721156
-2.061691207752641	-3.321928094887362
-2.6821952575045382	3.321928094887362
-1.3477028001568179	6.6293566200796095
-2.096029687424652	5.20945336562895
-0.5213464014251844	2.321928094887362
-0.12462608044903961	4.700439718141092
-2.5768001712181348	-3.321928094887362
-1.0732330143091615	3.584962500721156
-1.1248170722021746	2
2.838804951330902	4.807354922057604
-1.4795262257305575	2.321928094887362
-2.164916646486354	-2.321928094887362
-2.2325783878634424	3.4594316186372973
-1.4504949970844172	1.584962500721156
-1.6054226283778108	4.459431618637297
-1.4388842412332115	2.807354922057604
-3.830895107015349	1
-3.2868811477881614	5.643856189774724
-0.6840652258884705	-1
-1.2226552551963223	-0.3219280948873623
-0.10168431559640786	4.321928094887363
-0.7786218945378904	-3.321928094887362
-0.4994089737314227	-3.321928094887362
-0.5099697017477876	3.584962500721156
-2.367408563793815	2
0.468936239334744	2.584962500721156
-0.9342503842057805	-3.321928094887362
-0.6781066434109535	-3.321928094887362
-2.2868811477881614	2.321928094887362
-1.4119110668231871	1
-0.9755646505913322	-0.15200309344504995
-2.6526714979568897	2.584962500721156
-2.769209957392063	2.584962500721156
-1.1745820515786303	-3.321928094887362
1.231396982080382	-3.321928094887362
-2.9590433091907284	3.321928094887362
-2.6638077637297397	2.807354922057604
-1.885555178634184	3.169925001442312
-1.817371226877662	1
-1.807184384008712	3.4594316186372973
1.906181782074269	4.700439718141092
-2.7936827176338803	-3.321928094887362
-1.7533555275283939	-3.321928094887362
-2.193208410669538	1.584962500721156
-0.07630702314878862	3.4594316186372973
0.34507113689626434	-1.7369655941662063
-0.5578343716790864	5.491853096329675
-1.8476029022996365	4.321928094887363
-1.2281618317788219	4.392317422778761
-2.3075568114709606	6.727920454563199
-1.3341767390808406	3.807354922057604
-2.825852102592064	-3.321928094887362
-1.8833808012258801	1
-1.7248502260138454	-3.321928094887362
-2.0749273134332364	3.584962500721156
-2.479364301439401	-1.7369655941662063
-0.7289948222316952	3.584962500721156
-1.8985653411767602	3.807354922057604
-1.6631612370877789	1
-2.506093102418529	4.807354922057604
0.6751668896152003	4.169925001442312
-2.1754806417785324	4.700439718141092
-0.18984732254188302	7.813781191217037
-0.5213464014251844	1.584962500721156
-1.0644887264517138	0
-2.5613966599533207	-3.321928094887362
-1.8477617218478903	4.321928094887363
-0.2596876363758767	4.321928094887363
0.12050924769764754	5.754887502163468
-2.2129725927628567	-2.321928094887362
-0.5563933485243852	0
-1.9360369412680347	-3.321928094887362
-3.2248237913551927	3.700439718141092
-2.5231072774914107	-3.321928094887362
-2.242976247444995	2.584962500721156
-3.5278892472919567	1
-2.5669890669808972	-3.321928094887362
-2.5864414296470697	6.285402218862249
-1.4996968491149145	4.584962500721156
-1.659400846572518	3.321928094887362
-1.6728874184208649	2
-1.0419533724039356	3.584962500721156
-1.2629614425821956	3.700439718141092
-2.017073513358941	3.321928094887362
-1.7178632194287524	6.129283016944966
-2.500262833859874	3.584962500721156
-0.9581470621217618	6.727920454563199
-2.2424811564129348	-3.321928094887362
0.76856994046071	2.321928094887362
-0.7362867325443953	2.584962500721156
-1.9788692104073409	0
-0.3893671220589183	3
1.149897990937836	6.409390936137702
-1.524785044519022	5.614709844115208
-1.1932084106695378	-3.321928094887362
-2.996873567544343	-2.321928094887362
-0.7450284466113634	0
-1.8187577319615758	4.954196310386875
-2.081853640002069	3.584962500721156
-3.4173419696437795	4.169925001442312
-1.884067862051387	-3.321928094887362
-0.9153956060064011	3.169925001442312
-0.5156543726117575	4
-0.28321714547686117	-3.321928094887362
-1.5059931581109103	2.321928094887362
-3.659239564827982	-1
-1.7317082236756502	3.4594316186372973
-0.5731875808220049	1
-1.9199310595716677	1.584962500721156
-1.3937963517046736	-3.321928094887362
-0.2109500410080738	-3.321928094887362
-1.6762766847363961	1.584962500721156
-3.133324532972865	7.321928094887363
1.0660602686813823	6.108524456778169
-2.1599712717255306	3.807354922057604
-1.6047525494608612	-2.321928094887362
-0.7569834355297935	8.918863237274595
-0.526496543806942	6.044394119358453
-0.251859834337096	-0.5145731728297583
-2.666587400031048	1
-3.424384671538097	-1.7369655941662063
-1.0029624169785527	5.169925001442312
-0.38051406737667315	-0.15200309344504995
-0.3741236101883437	1.584962500721156
-1.690215250253019	-3.321928094887362
-2.59688587169834	7.129283016944966
0.12408822355334037	5.491853096329675
-1.861380844497656	4.523561956057013
-2.753431291368652	-3.321928094887362
-2.2885920991887776	-0.7369655941662062
-1.0986914984745293	3.584962500721156
-2.082012200001314	-3.321928094887362
-3.2603753953725763	0
-1.7019186470670054	-3.321928094887362
-2.8614185890577692	2.584962500721156
-1.6283878429263665	5.584962500721156
-1.7077815834992962	1
-1.967786726513248	-3.321928094887362
-0.13302382218549796	1
-3.987320865929254	4.954196310386875
-1.5763877649831466	6.807354922057604
-0.9404031056213814	2.807354922057604
-1.9761947709454872	-0.15200309344504995
-1.0293704535163994	2.807354922057604
-1.9939066237697851	1.584962500721156
-3.138004149747486	0
-1.9541140582612329	3
1.1774944968216166	3.321928094887362
0.06785916547552973	1
-1.6719846050327705	-2.321928094887362
-2.608809242675524	0
-0.233449308701404	3.321928094887362
0.7910673910124346	4.643856189774724
-1.4635963562035	-3.321928094887362
-2.600692463753278	-3.321928094887362
-0.8982949373508908	-3.321928094887362
1.0232712929685153	-3.321928094887362
-0.5230784518397282	1.584962500721156
1.1948470496591561	1
-1.046882967369592	-0.15200309344504995
-2.286881147788162	3.700439718141092
-1.5812411175971113	6.087462841250339
-2.2868811477881614	-0.7369655941662062
-1.9386056212542009	-3.321928094887362
0.1187673189452979	2
-2.9649530529007992	2.584962500721156
-1.171737286046008	3.4594316186372973
-2.4093844529600443	3.321928094887362
-2.164916646486354	-3.321928094887362
-0.5160636498753307	-3.321928094887362
-0.7151136895513797	3
-2.1066153188206203	1
-0.3004799849703135	3.700439718141092
-1.4998643245639718	5.459431618637297
-2.44783318603454	-3.321928094887362
-2.2064445163501336	-3.321928094887362
-2.061691207752641	4.321928094887363
-2.486801137287914	4
-2.7341292913272435	-3.321928094887362
-2.3739359104057343	5.807354922057604
-0.6299632253770703	-3.321928094887362
-1.9579318329329298	2
-2.0371956879660154	2
-1.5576042420297909	-3.321928094887362
0.23051163753025997	3.169925001442312
-1.3254473220212692	1.584962500721156
-0.09265776807195342	-1
-1.0226899517520045	1
-1.9659855818998517	-3.321928094887362
-2.2834945334904484	5.584962500721156
-1.8475422390500458	-0.7369655941662062
-2.3457786966280083	5.247927513443585
-0.8456357014337486	7.044394119358453
-0.8042829467957773	7.9886846867721655
-1.0157585075108053	5.857980995127572
-1.8368718548779803	0
-0.8074479381017126	3.321928094887362
0.30029278719722596	4.321928094887363
-1.4129545604291964	8.475733430966399
1.023271292968515	8.383704292474052
-1.907227612183008	1.584962500721156
-3.0588936890535683	4.459431618637297
-1.9995236284402105	-3.321928094887362
-1.8987059076401658	4.321928094887363
-2.628873422018202	3
-1.0787462496285436	-2.321928094887362
-2.0804302703207354	2
-2.6074457535032174	-1.3219280948873622
-3.2543313734071195	-1.7369655941662063
-1.8293570742509189	-3.321928094887362
-2.261599679001029	4.169925001442312
-2.190385217141714	1.584962500721156
-0.7484591591271531	2.584962500721156
-1.0082866305278668	-3.321928094887362
-1.139843586527928	-3.321928094887362
-1.6114590445280983	1.584962500721156
2.862587662867832	-3.321928094887362
-2.7115567253567088	3.584962500721156
-2.0996095319741634	3.700439718141092
-1.6717110694040471	4.459431618637297
-0.8104410374880493	-3.321928094887362
-1.1822123595236733	5.584962500721156
-2.6293531052385584	5.700439718141092
-0.9007271603089597	5.392317422778761
0.32711258157913514	1.584962500721156
-0.9668633902904169	4.247927513443585
-2.1563191135660738	4.459431618637297
-1.9033929758204358	5.727920454563199
-2.287955567190032	6
-1.5017644560929868	7.636624620543649
-2.312327800781569	-3.321928094887362
-2.2077197342733497	1.584962500721156
2.9343114169791518	4.523561956057013
-0.6305092729982554	-3.321928094887362
-0.9966617988905848	-3.321928094887362
-3.348785222316131	5.78135971352466
-0.7112735115541704	-3.321928094887362
-1.2708165246819212	0
-0.6969694815982008	-3.321928094887362
-2.4169378991551485	3
-1.2704427559451907	-3.321928094887362
-1.6658361237744534	-2.321928094887362
0.33797081610619373	-0.15200309344504995
-2.4614699277899046	-1
-2.777315326815157	3.169925001442312
-2.206081117087816	6.266786540694901
-1.7782231149794292	3.807354922057604
-1.9885043611621707	4.807354922057604
-1.2591330164634487	1.584962500721156
-1.696981815196212	1
-2.0089670121279863	2
-3.0644887264517138	4.321928094887363
-1.972741427400823	-3.321928094887362
-2.0151365055569004	0
-0.5354574978055733	-3.321928094887362
-0.3770320731670871	-3.321928094887362
-1.5499155536219555	4.584962500721156
-0.8975976650731188	3
0.787989597190673	2
-2.2279788772960765	-1.3219280948873622
-3.608809242675524	5.882643049361842
-1.531710427139859	6.845490050944375
-2.1584209874658735	2
-0.1767510994331704	4.857980995127572
-1.5633513868984465	2.321928094887362
-0.6284057253319395	6.507794640198696
-0.9855644488225671	1.584962500721156
-1.0903518492379218	-1
-0.8597969043255058	2.584962500721156
-0.17038707789168175	2.807354922057604
-1.8709510070778534	3.321928094887362
-2.444025339128016	-2.321928094887362
0.06497929706233385	1.584962500721156
-2.320711527031667	0
-1.0238467419543675	6.442943495848728
-1.544914927897128	5.169925001442312
-1.907630060071475	2.807354922057604
0.8555443172394699	3.807354922057604
-0.3882072867713547	6.22881869049588
-0.4802692967093616	1.584962500721156
-1.290642425898534	-3.321928094887362
0.3420667563196511	3
0.3074411024982001	6.357552004618084
-1.3379617192670306	2
-2.8095536319116587	-3.321928094887362
-2.367206863947013	-3.321928094887362
-0.2275019532982443	4
0.7791094370307872	-3.321928094887362
2.9101722276740105	-3.321928094887362
-1.7981251169070125	4.643856189774724
-1.4007271603089602	5.426264754702098
-1.269842996064059	2.321928094887362
-2.816290935459018	-3.321928094887362
-0.5858187920562515	-3.321928094887362
-1.2065339285127752	4.906890595608519
-2.0644887264517138	-0.5145731728297583
-0.8526100050786283	4.247927513443585
-1.9143063906575655	3.584962500721156
0.1879651504375671	6.247927513443585
-2.817394154628179	-3.321928094887362
-1.2857933893596627	-3.321928094887362
-1.8319753984339924	4.459431618637297
-3.020460127656654	0
-1.6523337275988181	-3.321928094887362
-0.6245758995016322	1
-2.901665194024237	5.491853096329675
-1.9725770551658801	6.285402218862249
-3.360313402234162	4.523561956057013
0.7960632830876799	-3.321928094887362
-1.3027670553213313	5
-1.698156878010695	1.584962500721156
-1.8329134321492693	1
-1.435921824254659	4
-1.0214757430915895	-0.3219280948873623
-2.686709608536302	6.129283016944966
0.2750870042424314	5.247927513443585
-1.4832419219905626	7.257387842692652
0.7522360578011162	-3.321928094887362
-1.4249045676769976	4.392317422778761
-1.83896880125116	6.78135971352466
-2.1224721976930976	3.700439718141092
-2.080076324007133	-2.321928094887362
-0.07386686729992387	-3.321928094887362
-1.5467223210522238	5.584962500721156
1.3311911291466259	3.700439718141092
-1.430174004835744	4.954196310386875
-0.2562123531255909	-3.321928094887362
-1.5949903854154996	7.948367231584678
-1.3237819631429908	6.321928094887363
-1.24888896514339	3.9068905956085187
-1.8980035000331363	2
-2.304687613710242	3.807354922057604
-1.6140398970859875	3.807354922057604
-1.5192392316715502	3
-1.430174004835744	-3.321928094887362
-0.751064456858338	4.247927513443585
-1.4108704842782889	-1
-1.7186739047170945	3.9068905956085187
-2.4258197415663916	1.584962500721156
-0.02276528211185086	2.321928094887362
-2.0826012955999547	-3.321928094887362
-1.865567716690443	-3.321928094887362
-0.46762640934268945	3.584962500721156
0.7492416893958757	-3.321928094887362
-0.1863055109070228	1.584962500721156
-1.4321098808299246	3.807354922057604
-1.81897779416752	1.584962500721156
-2.134742453755324	-3.321928094887362
-2.337177353296854	2.321928094887362
-2.268332252692775	5.727920454563199
-2.459455951083048	1
-2.4260268410023498	3
-2.250175936975303	6.475733430966398
-0.5512338046415128	4.643856189774724
0.9689107171177438	5.882643049361842
-1.678209871537283	2.321928094887362
-0.6665762662748083	5.247927513443585
-0.4504949970844171	-3.321928094887362
-2.5499155536219558	-3.321928094887362
-0.4450948209291847	-3.321928094887362
-1.9102656544793915	-3.321928094887362
-2.3317845618686457	-3.321928094887362
-0.495572112750716	-3.321928094887362
-0.35869502791472246	4.643856189774724
-1.3261372543717205	5.129283016944966
-2.253859821226027	0
-1.9243110684034535	-3.321928094887362
-1.3869445190909662	3.169925001442312
-0.5999188505396843	5.727920454563199
-0.9249633323964144	2.584962500721156
-1.424384671538097	3.9068905956085187
-0.6871543513143322	4.247927513443585
-3.1007210082319614	4.459431618637297
-0.5511603999887265	2.321928094887362
-2.4929394458776732	3
-2.0616912077526406	-2.321928094887362
-4.123382415505282	4
-2.0686832463681997	-3.321928094887362
-2.4712333150724968	-3.321928094887362
-1.1169170422486183	7.741466986401147
-0.5095228778452732	3.4594316186372973
-2.722655255196322	7.507794640198696
1.1730308803974778	4.247927513443585
-3.11927172070161	-3.321928094887362
-2.113835815964192	-3.321928094887362
-1.6714251494966932	-3.321928094887362
-1.99888896514339	-3.321928094887362
-1.2549786986258573	-3.321928094887362
1.7086923335475348	-2.321928094887362
-0.43795189122684547	-3.321928094887362
2.832570809934217	3.807354922057604
-2.888741360104744	2.321928094887362
-1.7858751946471525	1.584962500721156
-2.5866186831430458	-3.321928094887362
-1.4739311883324122	-3.321928094887362
0.8859647567539706	-3.321928094887362
-1.7498791472075106	-0.5145731728297583
-1.3451033479526875	2
-3.1219064348159553	0
-1.838393661987156	-3.321928094887362
-2.9774324609332483	-1.7369655941662063
-2.420670264991331	2
-2.0248019106491766	2
-1.9614562863080554	4.169925001442312
-1.7791977407746815	2
-2.2868811477881614	4.169925001442312
-1.898528460022582	4.523561956057013
-0.9747036227075223	2
-2.21983287840518	0
-1.5927216918187668	-2.321928094887362
-2.800294367935278	-0.3219280948873623
-0.8439981354173179	0
-2.348876125640562	-3.321928094887362
-2.0226899517520045	1
-0.9665918578882565	3.9068905956085187
-1.4169378991551485	2
-2.0546876137102417	-3.321928094887362
-1.2429762474449952	3
-1.8074228294129058	5.169925001442312
-0.06571827962757495	2.584962500721156
-1.92177250637319	1
-2.7723079749584034	-0.15200309344504995
-1.644153367944614	3.169925001442312
-1.587567351691106	4.857980995127572
-0.19796364063573124	5.614709844115208
-1.1194298164626089	4.754887502163468
-3.0644887264517138	3.169925001442312
-1.431441569123161	3.169925001442312
-1.130607718491635	-3.321928094887362
-1.9929394458776735	0
-2.6062275848144614	0
-1.269209957392063	6.672425341971495
-1.1989966310331739	-0.15200309344504995
0.2862341309072161	5
-0.9083695245344318	7.219168520462161
-0.336910520446023	4.087462841250339
0.6250578545364472	4.169925001442312
1.5526288847517176	4
-0.00334971766997455	3.4594316186372973
-1.6234986292202016	3.9068905956085187
-0.27335456149435344	1
0.15369144359781983	1
-0.17059959314624906	3.700439718141092
-1.7019186470670054	-3.321928094887362
-1.5637463344538833	2.321928094887362
-1.7799765381668835	5.247927513443585
-0.7749354430235696	1
-3.4220979096921367	-1
-3.0291436936416987	1
-2.0259661349539693	-3.321928094887362
-0.691024473389358	-0.15200309344504995
-2.1743829579246463	4.906890595608519
0.8594901680113066	5.672425341971495
-2.160673376835426	-0.7369655941662062
-2.3944816882173616	1.584962500721156
-3.183192212910888	8.262094845370179
-1.061691207752641	4.321928094887363
-0.05702451289671723	-3.321928094887362
-2.229013058985221	2.321928094887362
-1.4751852651264348	-0.3219280948873623
-0.6820049728128318	-3.321928094887362
-3.0299086433639077	3.169925001442312
-0.5179597871274714	-0.3219280948873623
-2.2868811477881614	3.321928094887362
-1.903106655447068	-3.321928094887362
-1.5064121369640087	-3.321928094887362
-0.20009046928525898	5.614709844115208
-2.6519773305735517	5.614709844115208
-1.0874277831810326	7.129283016944966
-0.27465411546343105	-1.7369655941662063
-1.4655800630007731	4.087462841250339
-2.416166816750946	-0.5145731728297583
-1.1202942337177118	4.643856189774724
-1.121110294702904	3.4594316186372973
-1.5083671031571837	8.312882955284355
0.5521644809467867	2.584962500721156
-1.4506548863649718	5.459431618637297
-1.4284285784936328	1
-2.5776819724356326	3.700439718141092
-1.5830836410010394	-3.321928094887362
-0.5892619848488714	-3.321928094887362
-2.084428781160706	2.321928094887362
-0.7027884390872005	-1.7369655941662063
-0.6154956947959394	2
-0.4304016429684121	3
-3.1642240772081025	1
1.1593184370904996	6.426264754702098
0.6541156294961263	-3.321928094887362
0.9069312912567049	5.491853096329675
-1.009086262835048	4.857980995127572
-2.20793183293293	-0.15200309344504995
-1.372435396125776	4.169925001442312
2.0360343321633976	-3.321928094887362
1.1102230246251565e-16	-3.321928094887362
-0.8071171412833897	-3.321928094887362
-3.562939108908112	2.807354922057604
0.10189797003464146	-2.321928094887362
-2.295932886354418	4.392317422778761
0.3895835292766679	3.807354922057604
-1.2955782648277143	7.499845887083206
-1.7429762474449952	8.066089190457772
-2.655158463577432	3.807354922057604
-2.0141382038558167	0
-0.7715325369926974	-1.7369655941662063
0.24202111897202733	3.807354922057604
-2.0179007953005264	-3.321928094887362
-1.91964621264945	-3.321928094887362
-1.0591460775095474	-3.321928094887362
-2.87315638321273	-3.321928094887362
-3.2781709113906943	-3.321928094887362
0.26979129860857354	-1.3219280948873622
-2.4566414066539854	-1
-1.2790596618037413	3.4594316186372973
-1.4590575166353863	2.321928094887362
-1.9905647237184865	5.857980995127572
0.08079054710162348	-3.321928094887362
0.29299867349451214	3.9068905956085187
-0.11743786641443998	5.087462841250339
-1.9458442299530947	2
0.05645569777637266	3.584962500721156
-1.4690868608925993	-0.7369655941662062
-1.3747925403486598	1.584962500721156
-1.6644307269526917	-3.321928094887362
-1.7019186470670054	-0.3219280948873623
-2.232520130536202	2.807354922057604
-2.567454334443155	-3.321928094887362
0.046075292120186906	4.392317422778761
-1.7677320101886806	3.321928094887362
-1.7343401247593828	1.584962500721156
-1.6686190400811296	-0.3219280948873623
0.8683257792695485	3.321928094887362
-2.304404621337762	-3.321928094887362
1.2589734231202017	3.584962500721156
-2.783162955677005	-3.321928094887362
-2.094236069845766	4.954196310386875
-0.548923661699072	3
-2.276352245441256	3.807354922057604
-2.3012751261019213	-3.321928094887362
-2.0590608099887198	2.321928094887362
-2.3736730861135378	2.321928094887362
-2.1860661226203453	2
-2.0985197286152952	3.584962500721156
-0.7823948294748362	0
-1.8434058773383986	2.584962500721156
-2.3638395614407948	-1
-2.472058183682043	1
-1.0322443632258569	1
0.35193465074091723	3.321928094887362
-1.7644853660051443	-3.321928094887362
-0.9962867721646778	3.807354922057604
-3.3049581258058915	4.643856189774724
-2.2988086325926207	3
-1.3836075253453453	-3.321928094887362
-2.3252172688286183	-3.321928094887362
-2.002016836803002	4.857980995127572
-2.3146843681691602	-0.3219280948873623
-2.9469502846912574	-2.321928094887362
-2.012771423244634	3.9068905956085187
-2.558997589854097	2.584962500721156
-1.1556590487948464	11.33706433868474
-0.6240040713735691	3
1.847575244823772	3.700439718141092
0.9258802277002582	7.409390936137702
-1.5827399896067482	2.807354922057604
-1.5572767036381303	-3.321928094887362
-1.5783505060102136	6.409390936137702
-1.7327441961651375	1.584962500721156
-1.7043002788024695	3.4594316186372973
-2.539172371677179	2
-0.9429267465708003	-2.321928094887362
2.598689091677284	6.672425341971495
-1.059706731058938	2.807354922057604
-0.541394328796678	3.321928094887362
-2.4823408680917884	3
1.365973318298603	5
-1.352712238465954	1.584962500721156
-0.7187953785187802	2
-3.1557560061625924	-3.321928094887362
-1.1667695533299804	6.189824558880018
-2.5220026738936085	-3.321928094887362
-0.6844981742720705	-0.5145731728297583
-2.746312766425459	4.087462841250339
-2.578232393260059	4.700439718141092
-1.3354752053094119	3.321928094887362
-1.4507120165720924	5.459431618637297
-1.5923178926919699	-3.321928094887362
-3.2868811477881614	-2.321928094887362
-1.2901200452393766	4.906890595608519
-1.1012442616933629	-3.321928094887362
-2.8622175595505066	-1.3219280948873622
-1.0222281654672065	5.169925001442312
-1.3183725214118511	3.4594316186372973
-2.0804285604619723	-1.3219280948873622
-0.1422664677704551	6.554588851677638
-2.3346718301129004	3.321928094887362
-0.32347218578114745	-1.3219280948873622
-1.14492192897639	7.888743248898259
-0.871843648509318	-3.321928094887362
-2.0978954555166665	2.807354922057604
-1.2217561306863112	2.807354922057604
-2.223931766860955	-3.321928094887362
-0.9659506353482612	4.584962500721156
1.2186662694845984	3.321928094887362
-2.6905586088169637	-0.7369655941662062
-2.0384138566547705	4.247927513443585
-1.2069569976503316	3.584962500721156
-2.1156827457968945	-3.321928094887362
1.0065510860815703	-3.321928094887362
-1.6553639448712647	-3.321928094887362
0.657011448401008	-1.3219280948873622
-2.663161237087779	-3.321928094887362
-2.113232762151645	-1.7369655941662063
-2.524509550932886	5.554588851677638
-2.7267655085988065	1.584962500721156
-2.5537204358181302	1.584962500721156
0.22796390363836494	1
0.30630924392937736	2.321928094887362
0.2789759497028155	-0.7369655941662062
-0.4276294038306091	2.807354922057604
-1.6707159864543093	-2.321928094887362
-1.5733360929249005	3.321928094887362
-0.4138705349317163	-0.5145731728297583
-1.5952483056819098	0
0.46867058663007455	-1.3219280948873622
-0.5367669330273602	-3.321928094887362
0.5603888848514642	-3.321928094887362
-0.9305451638459624	2.807354922057604
-3.1799659438716494	-3.321928094887362
-2.424384671538097	6.20945336562895
-1.0322443632258567	-1.7369655941662063
-0.8064924626076884	-3.321928094887362
-2.1403425563277407	1.584962500721156
0.20475160282812233	3.321928094887362
-2.414799779707735	3.4594316186372973
-1.6475279773832079	3.807354922057604
-1.3218517038769777	-3.321928094887362
-1.224845498094897	4.700439718141092
1.2031794542941132	4.321928094887363
-0.5586223715386109	4.459431618637297
0.09982729600349473	7.845490050944375
-1.4007271603089597	4.247927513443585
-1.9797033401970783	2
0.2461847501274638	-3.321928094887362
-2.2529992185458743	-1.7369655941662063
-2.693785950841338	-3.321928094887362
-4.882043734076717	-1
-0.60489942538976	1
-1.5706140138892162	2.321928094887362
-0.0986914984745294	3.700439718141092
-0.637254458721496	-1.3219280948873622
-1.8882433364286744	1.584962500721156
-2.049985993564393	1.584962500721156
-2.6063129614890754	1.584962500721156
-1.658832529732054	3.584962500721156
-0.5864414296470695	1
-2.672887418420865	7.851749041416057
-1.7722281654672065	3.9068905956085187
-1.2217305595713257	4.584962500721156
-0.23510515783541422	2
-2.220742279120537	3.4594316186372973
-1.1876476422515787	6.087462841250339
0.47592695194139395	2
-3.24888896514339	0
0.3818908876296131	2.584962500721156
-1.8844790201972987	4.247927513443585
-1.8945637250094016	-1
-1.8365012677171204	4.643856189774724
-2.4568061492304745	-3.321928094887362
-2.298689381885559	-3.321928094887362
-0.3608817292319382	-3.321928094887362
-0.2766774530266452	5.584962500721156
-3.402358365208098	-2.321928094887362
1.452430981929921	7.066089190457772
-2.488765774520914	-0.7369655941662062
-1.8167623615907367	-3.321928094887362
-0.7871927060359993	-0.7369655941662062
-1.7999102297241347	-3.321928094887362
-1.4124120298720206	-3.321928094887362
-0.5482912902707545	2.584962500721156
2.1932460756769316	-3.321928094887362
-1.7463127664254592	0
-2.1704119539316933	4.643856189774724
-0.7316950750819119	0
-1.6719661567189013	1
-2.0333994435694573	-3.321928094887362
-1.2993328678015155	-3.321928094887362
-1.8709157867506712	6.189824558880018
-2.816231050032351	-3.321928094887362
-2.0625494440471517	-3.321928094887362
-1.7582209773824085	1
-2.8491654297549305	3
-2.201608327891953	2.584962500721156
-1.6144154033772955	-2.321928094887362
0.7134355282361347	2
-1.3712746990540083	3.4594316186372973
-2.8607384619224403	3
-2.2552027693072647	1
-0.17149727052397368	6.794415866350106
-1.1327007101888549	2.584962500721156
-0.5031019892433133	3.9068905956085187
-1.6501300887946808	5.321928094887363
-1.2782919676087958	-3.321928094887362
-2.296851175142658	-3.321928094887362
-1.3062102481139513	-3.321928094887362
-1.6167240154286104	-3.321928094887362
-2.303483947925678	2.807354922057604
-0.7406507670918939	-3.321928094887362
-0.9569530704320843	4.906890595608519
-1.227223798063545	2
-3.5499155536219558	0
-3.848602179310619	-3.321928094887362
-0.21482806803976	0
-1.7212589320163065	1.584962500721156
-1.4634992430317348	2
-1.21501289097085	-1.7369655941662063
-1.8632310908141134	5.672425341971495
-1.9989257667107114	2.321928094887362
-1.9102974252675957	3.700439718141092
-3.039356683085777	-3.321928094887362
-3.5239256366773053e-4	5.807354922057604
-3.2192120624037024	3.321928094887362
-1.1892183127535438	-1.7369655941662063
-1.5499155536219553	4.169925001442312
-0.9739225976159214	4.954196310386875
-3.4149602034890307	0
-1.4314274326410317	3.4594316186372973
-0.8954035382092057	2.321928094887362
-0.7012929304349581	5.832890014164741
-2.9090064238389965	4.247927513443585
-2.737542556797727	-3.321928094887362
0.4955921083096897	1.584962500721156
-1.0619139597162823	1
-2.253355527528394	2
-1.8718436485093177	4
-2.219327091510154	2.321928094887362
-2.7723079749584034	1
