sample.name	leaf	proto
withENH	NaN	-0.2919159205679962
withENH	2.0844255398682945	1.810785796059935
withENH	1.2231774106080986	0.7563033938087856
withENH	1.6427865652713345	1.3891176456247227
withENH	-0.904055092931374	1.3643960618835855
noENH	-3.5823704679500494	-2.6956025474185568
noENH	-3.313318008325111	-2.982776271231983
withENH	1.4252641864773956	1.1537810045365862
noENH	-3.552594314718943	-1.213334359660991
withENH	-0.42628163184638357	0.5315146992578911
noENH	-3.6951732459081312	-3.33298133743025
withENH	-2.8989646567302922	-1.284417235493537
noENH	-2.2757093369344172	-2.1463394457567877
withENH	-3.158460410272463	-0.9544887162398259
withENH	0.13057254187732542	-1.0874714162832246
noENH	-2.650269572784354	-2.953982525455511
noENH	-3.2081937371276137	-2.73696888573146
noENH	-4.074016860480493	-1.4864439599096673
withENH	2.6295276299466703	1.1955501959118826
withENH	0.05411772379467805	-0.7023158207538951
noENH	-3.1271177159605115	-1.6186363380819908
withENH	-0.980688375415846	-0.9066121530420141
noENH	-3.2737541545407938	-3.0028529579834937
noENH	-1.6071017634248064	-2.53379191908456
withENH	3.5605260210068894	2.6948637222610268
withENH	-0.33665019883555924	NaN
noENH	-3.415284405694937	-2.2261217803516793
noENH	-0.09345621537004695	-0.5787525342672728
noENH	-0.9149042152928681	-1.9193481314567697
withENH	0.1558475888569567	-1.993753526333463
noENH	-3.769426410920664	-0.3461755811028181
withENH	3.57043106395769	1.7518347128745004
withENH	3.041865840085812	2.053781035654552
withENH	0.7656778465690753	NaN
withENH	0.551968803000237	0.14140075917443923
withENH	3.0705070786283226	1.5549734724512683
withENH	-2.1570605345770897	-1.0541550708422425
withENH	2.25866548472053	1.0940572171305831
noENH	-3.7857738163762917	-2.6402034040770452
noENH	-3.712948864033624	-1.8184314444081662
noENH	-3.5522762802684618	-1.6959749519536786
withENH	-0.7787877956754986	-0.3086944695326306
noENH	-3.6695794600377694	-2.722033364808488
withENH	-2.5424444487932565	-1.2896854967744955
noENH	-2.9536675926772196	-4.2837942782720315
noENH	-2.9238417505224623	-2.8579332759440863
withENH	1.0481693735122977	0.3757018614388806
withENH	2.4970644938253455	-2.3183445570196364
noENH	-3.4750936975049243	-1.8500360996348446
withENH	0.5607362499306169	-0.46485273240108294
withENH	1.6483818478558192	2.0944469789926186
noENH	-2.1524731235457444	-1.482537180925855
noENH	-3.346428284173734	-2.4046766310736807
withENH	2.9596247498152515	2.674277485010352
withENH	1.237366896785493	-0.08940713596296718
noENH	-4.937009738263406	-2.0377073361889058
noENH	-3.0250661740313314	-2.2295672702101292
noENH	-3.245194027849502	-2.9047806734250132
noENH	-3.9936716996016703	-4.90223023757858
withENH	-2.5613206485713205	-1.545138109427112
noENH	-2.9179035881930355	NaN
withENH	2.237709335681288	0.20092985599857197
noENH	-2.1300210230140024	-2.0339568297333144
noENH	-2.993593266629773	-3.0429233880908386
withENH	-1.8751942776622337	-0.5657388174272899
noENH	-4.281642968112157	-2.0647328659056443
withENH	-1.2787546439901756	-0.08172584793847304
withENH	1.2215067521238216	-0.15035828897050613
noENH	-3.569980284772728	NaN
noENH	-3.2766862829591514	-2.7282323084390896
noENH	-0.607556250689201	-2.689047031673187
noENH	-2.9164097778029117	-2.4812064174666992
noENH	-2.961013761157489	-0.05414787781200614
noENH	-1.9645584735506485	-2.9574489880845998
noENH	-0.9642248550748858	2.3865111522819484
withENH	1.3567856869215533	-0.004953218811745125
withENH	-1.3016940885329817	-0.9927266969494759
withENH	0.2240939895375757	-0.760086821573938
withENH	1.4164532421976392	0.26143233693660917
withENH	-0.3772156728918382	0.15453891986084353
withENH	0.7010840011326636	-0.44685482109497887
noENH	-4.0607590494224315	-1.282989651841203
withENH	-0.5744375035448546	-2.15517922995929
noENH	-2.0597233272425672	-1.6205873816375003
withENH	1.69911918070907	0.21982767387797866
noENH	-3.2089586344562466	-1.7460512467302798
withENH	-0.8183872608230023	-1.2559495192657169
withENH	0.37045878527383075	-1.560468875006117
noENH	-3.107258035319643	-2.239413677293662
noENH	-4.529704685761464	-3.1728244274895934
noENH	-3.2863370734283297	-1.7777709987887236
withENH	0.13562745631938133	1.7155966791207748
noENH	-4.290289292826223	-3.0141915626139686
noENH	-3.744736455301913	-3.3996953666268004
noENH	-3.599824211807778	-2.5504942059974063
noENH	-1.2983871731820789	-3.115799229939855
noENH	-3.7948148441657743	-1.9598316579560475
withENH	NaN	-1.8202471651781238
withENH	0.7052742145510338	-0.1416342455943946
withENH	-2.1898954072533314	-1.4232210248253128
withENH	-0.10882964254786298	-0.03355709792926864
noENH	-3.7301018668102874	-3.555451147465732
withENH	-1.2339955269314173	0.7570221612847765
withENH	2.6090042899298433	0.6845554421513114
withENH	-2.1436566095867144	-2.049516164048237
withENH	-2.2908545708789227	-1.0316111260779735
withENH	0.08940045360828414	NaN
noENH	-1.5643932632144955	-2.7514091505769125
withENH	2.7661793026554906	1.0835912780588464
noENH	-4.0807818827497115	-2.4679147699012223
noENH	-4.182485509081853	-2.3315355105804336
withENH	-2.5864372655324233	-0.5583900834045332
withENH	-0.3318861636916798	-0.20997162792198376
withENH	NaN	-0.6675410057002921
noENH	-3.4942317008202775	-3.79417355835543
noENH	-2.258937833150768	NaN
noENH	-3.7702978714008095	-2.4728277574555886
noENH	-2.3423578405713954	-1.653530503160422
noENH	-4.022189905134403	-0.5011251273973865
withENH	1.225909700811492	2.2175617941383594
noENH	-3.7456171485662573	-2.818184315786902
noENH	-4.426401507510949	-2.6025092385796773
noENH	-4.253495011518067	-4.418404174857448
withENH	-0.7913249295389422	-0.9294782234481935
withENH	0.4690671572056142	0.9355527630797114
noENH	-3.4224956454743607	-2.828919171524392
withENH	-1.2510430067515619	-1.4713602013278095
noENH	-4.983210820836716	-2.212027537593725
noENH	-2.400055283330416	-1.5685680024392659
noENH	NaN	-2.6620740614510123
noENH	-4.737284272671879	-2.6043449603724858
withENH	2.5550413446841134	0.8962478457315283
withENH	0.3831445277938135	-0.4610144846284753
withENH	-1.7147225013659066	-1.159825764774102
withENH	1.8325579100024065	1.5768165521768873
withENH	-1.3072006651154817	-0.9241590585405898
withENH	2.5623756749365105	1.1985283884224005
noENH	-2.028460444679621	-2.5760976161044247
withENH	2.816949183241186	2.0902167018700863
withENH	-0.5955743512668689	-0.11489925921537772
withENH	-0.17862599651182065	-1.113500888794059
withENH	1.869144051122138	-1.4738489991650383
withENH	3.333255970798222	1.8824214935653687
noENH	-4.03219087333053	-2.8692029792171
withENH	NaN	0.7939848043608986
withENH	-0.08334782940459928	1.2233951066462838
withENH	4.4457731227840345	2.503160749429065
withENH	-0.6246965905952386	-0.744020386113688
noENH	-1.8456510645890016	-1.5396730811404717
noENH	-2.5664444829308586	-1.720995341350005
withENH	1.5829685807793679	0.05830566965303342
noENH	0.14742039507769977	-4.112720184593719
withENH	2.6460104951483667	-0.5109896349620326
noENH	-4.32323899894377	-3.0238581828349247
noENH	-2.595610009420522	0.8716597169353238
withENH	-1.4686797084912961	-1.0566315310152188
withENH	0.6202597109426454	-0.06468444426867602
withENH	1.1122292452947704	-0.6852826360388281
noENH	1.1679944043760955	-2.5679751446621957
noENH	-3.8922619992825216	-3.4207754425696035
noENH	-3.3894248911403855	-2.6573424465851563
noENH	-3.1873660984200405	-2.3810665837009704
noENH	-2.4676686155651084	-3.498438543947333
withENH	4.3647516450838495	2.8831243699049063
noENH	-1.5414696954178386	-2.475079838511414
noENH	-3.8807030869861983	-1.6526482111663316
noENH	-4.004864215350709	-1.6332095109117488
noENH	-2.660278238234917	-2.276371599000905
withENH	0.18460589959351675	NaN
noENH	-3.515149597567429	-2.0281429464266574
noENH	-2.840106564628254	-2.317717769233526
withENH	1.7922814864339967	0.3018126076472184
noENH	-0.42316943807597585	-1.676525304672342
withENH	-1.6507321074189474	-0.24774839366762452
withENH	0.10621727237615042	-0.28052411908792435
noENH	-3.785560180227925	-3.8823082787637935
withENH	4.068604643149932	1.8717761463714395
noENH	-2.2310395888032346	-2.225338157136587
noENH	-4.681650070210695	-2.874827344433524
noENH	-3.7205681726313413	-3.312160084459269
withENH	-1.6056123520271013	-1.8719651660155225
noENH	-1.7794639517688124	-2.9275356438637266
noENH	-3.7474126791776317	-3.769640432634075
noENH	-2.0722177023989623	-2.437635420622825
withENH	-1.017318207595498	-2.0651978589606697
noENH	-2.147805377432343	-2.764726713828646
noENH	-3.6123629414413463	-2.1829773476872063
withENH	3.3980576547694006	2.2207771916849177
withENH	-1.9043591292086774	-0.370935675365665
withENH	NaN	-0.9305215258545037
noENH	-2.50124477411706	-2.4276266372665076
noENH	-2.015480946934071	-1.833266316013851
noENH	-1.9489766936680604	-2.5452906513413955
withENH	4.095367913156705	2.4007752788157797
noENH	-3.27502937246401	-1.7116270119126833
noENH	-3.3682622568083005	-2.5448461884482216
withENH	-0.8947590311423584	0.2822425981128668
noENH	-3.2295425572558987	-2.4307137770363587
noENH	-1.9610137611574892	-0.013476543564054366
noENH	-3.92207495408095	-2.6788040864091105
noENH	-2.9514593496836365	-3.5460240576749964
noENH	-3.6213854255823867	-3.7688772056629283
withENH	0.13401927980984435	-1.2888977124928527
withENH	1.9613140677482184	0.6587483154793242
noENH	-2.6630260386511106	-1.2821010872132512
withENH	0.6591692440771137	-1.0560524079383629
noENH	-0.33195794559016983	-3.4766719667450543
withENH	-0.3124009399899641	-0.3537153527011504
noENH	-1.3315890106471393	-2.611199502233478
noENH	-3.833510488686531	-2.5834416741362918
withENH	-0.9901603785474652	-0.7252824818527346
withENH	1.2593052608338162	0.15908798001312713
withENH	0.5062942078022037	0.4015810678142536
withENH	-1.3509788928490865	-0.8408031251092918
noENH	-3.2609500178602415	-3.4977021959266708
withENH	-2.0563622226537275	-1.1572302601423217
noENH	-3.5509877474290845	-1.4108447994247268
noENH	-2.342675262440072	-3.5058025613973367
withENH	NaN	-0.5728353768480453
noENH	-1.996426398019273	-2.178352572322204
noENH	-1.038735157168719	-1.58496579228641
withENH	-0.43650555685414005	-1.0607574717374897
withENH	-2.179218970439261	-0.6747248214177319
noENH	-4.062928253385801	-3.668404174857448
noENH	-3.4317043423363955	-2.0907650621184923
withENH	-0.027832173210227462	-0.5765665367893222
withENH	NaN	0.35000432226983996
withENH	0.8847385295660589	-0.6808090519265414
noENH	-3.3982483201155596	-3.340728260551171
noENH	-3.5696921768770635	-2.7716751662596346
noENH	-3.1194248709205414	-3.1959749519536786
withENH	-0.3562066215673794	-0.48236157344346375
withENH	-2.0192149045020504	-0.5969947510312312
noENH	-0.9255495317304556	-0.8191916684504464
noENH	-3.6564687186451055	-3.228432129051989
noENH	-1.4105893817363313	-0.7634836895583142
withENH	0.7724686567687434	-0.9798330301646749
noENH	-4.4068788373847365	-3.105585789526554
noENH	-2.8070511268179166	-2.3954271830142346
withENH	-0.8409969902917946	-0.2674836913566755
noENH	-3.5330328494476326	-2.6037626663849647
noENH	-0.7622191752427006	-1.923802807297574
withENH	1.4573632672151144	0.00807792948135283
withENH	NaN	0.07741960369164241
withENH	1.5546231154019918	2.103244413193649
noENH	-0.8234853282242709	-3.11744418009455
withENH	2.293429920573555	0.4726026838212584
noENH	-0.45616323904479705	-0.6998138752123357
withENH	-1.514048833939019	0.11980658086791085
withENH	-1.278999894335079	-1.1024368066788672
noENH	-2.7770954708641513	-2.9903378864729775
noENH	-2.3214499453457202	-2.9069819530416794
noENH	-2.2402589058374716	-0.20267659055104337
noENH	-3.313080862006906	-2.935974543591753
withENH	0.32019093761740913	1.7622994082728083
noENH	-4.093692778955375	-2.160802233141908
noENH	-2.8148362714054813	-3.015295589061282
noENH	-4.696752920095318	-3.8639635188468535
withENH	-0.8098156938360777	-0.5488246194165736
withENH	-1.1168412255937876	-1.6225027821710571
noENH	-3.488827691649802	-3.6737744166206254
withENH	-0.4555670935709014	-1.3094572061556486
withENH	NaN	0.28941883033037996
withENH	-0.3693010033524543	0.39105026005033894
noENH	-2.89022470414451	-3.0007609359862575
noENH	-3.8668809463761162	-2.4188820035280667
withENH	2.568158787947527	1.554109726601318
withENH	-1.027215876994211	-0.43431955466492633
withENH	1.5468311373797987	0.10945612643619512
noENH	-3.422436565433647	-1.6043449603724855
withENH	2.7561214950604858	2.4615228140714667
withENH	2.4216850741509166	1.4810160749004893
withENH	3.0843289715885818	1.5821337210834134
noENH	-3.343349676946729	-3.2745579012486603
withENH	2.8402594438944284	2.1648102497265063
withENH	0.4431148752805371	-1.0034451648634806
withENH	-0.24963549894803483	-1.4192069382705448
withENH	3.1642082547260646	1.1761840867250455
noENH	-2.155418458726097	-1.0429479441841991
noENH	-2.1830411962035807	-1.6639108741301896
withENH	-0.030915740775250666	-0.26255438257995334
noENH	-2.182641595075869	-1.3568924677766834
withENH	-1.3682445097611011	-0.5554603053039069
withENH	-2.1267515505451255	0.13525099021825626
withENH	-0.6830718409147265	-2.756888278069244
withENH	-0.40555293187377917	-0.41178417314517224
noENH	-3.6853110597615446	-3.363917545781134
noENH	-1.9537639763099313	-4.4116210297365335
noENH	-2.736388875666759	-2.7546191312083885
withENH	0.7556419211842019	-0.7887613776735304
withENH	0.0016146713165569038	-0.9849061744485987
noENH	-3.5209120516800034	-3.0915888632313235
withENH	1.4233777941246233	1.154214627085696
noENH	-2.241708983132702	-1.3042436559458497
noENH	-4.53123799676827	-4.332757488616661
withENH	NaN	-2.561311840415378
withENH	-0.48858768529005464	1.131237059772317
withENH	-0.3068401715720048	-0.1351834498967291
withENH	2.167782330291821	0.40169072009392737
withENH	2.782554170313387	1.2589366556770254
withENH	-0.46611520258608774	-0.3159192067215634
noENH	-2.9631747847598016	-1.2281375812526691
withENH	0.2798113455787494	-1.43842214409794
withENH	-0.5432963357708693	-0.3500255875183516
noENH	-4.382261590920596	-2.436521838212548
withENH	0.48756948350484897	-0.9796797328395779
noENH	-2.3570253953082956	-2.176074447924691
noENH	-4.16238100450999	-2.618486088648357
withENH	0.4506334658438297	-0.6833619896071708
noENH	-1.0059169249646425	-2.1391016286963502
noENH	-1.458517492277974	-2.496777062474891
withENH	NaN	1.0182494222598122
noENH	-2.823088749510137	-2.840728260551171
withENH	-1.708500916686565	0.18783705680083806
withENH	3.1021940891233433	-0.5870589819784515
withENH	0.5291854484127874	-0.24072196004553964
noENH	-1.1070871566264828	-2.7188267292437986
noENH	-3.491916403394225	-4.433661533206838
noENH	-3.8768896118266802	-3.642094789112869
withENH	3.2756122482672745	0.5952540118468242
withENH	0.8991738721906017	-0.05472105558720253
withENH	4.316897167288428	2.709646802426072
noENH	-4.183468031719883	-3.192453399512524
withENH	-0.008944933542868683	-0.6665626912992035
withENH	0.9487517816851087	-0.0721234610554791
noENH	-2.256421374640786	-2.4075158891276773
noENH	-3.9144590589617483	-4.574067083059697
noENH	-4.2468769586777695	-2.0045748845174014
withENH	4.5534071769130176	1.6107271456768126
withENH	3.7983267110512333	1.6342458606493357
withENH	0.51312151887217206	-1.6652641675051139
withENH	-1.731702772669532	-0.15471684397634097
withENH	-0.002803956456812473	-0.7512945403982658
noENH	-3.136098582003955	-3.0391914877645285
withENH	0.7304041360437559	-0.1439912269268525
withENH	-1.9449754273291995	0.5180876455169012
withENH	0.9113285484956465	-0.3088060628492054
noENH	-1.2007464751070094	-2.6463631674526042
withENH	NaN	-2.011386330432056
noENH	-4.344112483705619	-3.227700775749982
withENH	NaN	0.014471823597496158
noENH	-0.9138689569581141	-0.1191504400375355
withENH	-0.4773547828581474	1.2247128576489104
withENH	0.5310279210533393	-0.9313263942484074
withENH	3.402262229966043	2.05621423332611
withENH	-2.094330072852748	-0.7089155059039978
noENH	-3.4783964702378274	-2.4582382753832697
noENH	-4.682414968898154	-4.530974254242157
noENH	-2.479993984802662	-0.981140120189832
withENH	-2.569422059961611	-1.2598224948781773
withENH	-1.809353587737986	-1.952627613337744
noENH	-2.2704032522623514	-2.3875991037578252
withENH	2.0844333372988824	-0.23286636535262673
withENH	-0.05420750469896268	-0.19131549507152595
withENH	-0.6629646287039825	-1.01466493365688
noENH	-1.7878486622629202	-0.8592114237281449
withENH	-2.094330072852748	-0.47384899916503875
noENH	-2.0260440314396755	-1.4481511839117198
noENH	-2.8194791045501137	-2.8747604900943635
withENH	-0.7253699999437894	-1.1500494879635434
noENH	-3.2776765222987665	-2.9892191294297366
noENH	-3.024349041430521	-2.4130888587642514
noENH	-1.6875714944776208	-1.1466964560272732
noENH	-2.9220125051568524	-2.8629253202303975
noENH	-2.851424117779123	-3.340765062118493
withENH	1.6799479725431912	NaN
noENH	-2.824504513954281	-3.5442103599227517
withENH	-1.5858481699337825	-0.4030322063294111
noENH	-3.4499388962182174	-3.1069508474228984
noENH	-0.8196724953108983	-1.942744427105824
withENH	2.7771919159334955	1.201041039858362
withENH	0.31015530892830157	-0.6185195986504249
noENH	-3.002961075432069	-1.2597926871580696
withENH	4.042767241354374	2.2495636008495996
noENH	-3.7422613089391645	-3.369020024734355
withENH	2.351834530387103	1.4387658976594278
noENH	-3.843781134338977	-4.616693174797794
noENH	-3.4224298308962586	-3.0830299162922294
noENH	-3.289146110378767	-2.3205500760204316
noENH	-5.25004356163681	-3.241346884037027
noENH	-3.486570309638009	-2.0115553989208674
withENH	0.9372528677964105	-0.4353135646295276
withENH	1.0735531791688846	2.3846213669406437
withENH	-0.46992179464102546	-0.3376753672041894
withENH	-0.8798544983380815	-0.8185839453063143
withENH	-3.1267515505451255	-1.1821270022579933
withENH	NaN	-0.47019245306230956
withENH	3.8126897754923963	2.1370378316581657
withENH	-0.760691503664174	0.07233529974269295
noENH	-3.8151801611413525	-4.440564432969353
withENH	2.225173756818236	0.6569404006934636
withENH	4.13870754727298	1.752917053570051
noENH	-1.101610093732899	0.34576639192654957
withENH	0.4870082306511054	0.02523115299653607
noENH	-3.630443671567741	-2.5568056509738097
withENH	1.2656586609686766	0.31379374307173646
noENH	-4.233760103704236	-2.9879979128495178
withENH	3.5285291313959988	2.4527354096736245
noENH	-5.016177712048299	-1.3620839374435758
noENH	-3.8583543071687356	-1.6620691123540265
noENH	-3.4625399773122862	-2.4393016421637306
noENH	-4.3861877679218955	-2.964462384388997
noENH	-3.7850261269229284	-1.0938023193233346
withENH	-1.6320712943160802	-0.6532469214163696
withENH	1.7390529049128225	-0.06866983023593137
noENH	-3.577821363362306	-0.252803342851462
withENH	1.1256204216072803	0.8738038729056694
withENH	-0.45715424858745657	0.39649441812170705
withENH	1.5615941002921954	0.6202863251184492
noENH	-2.039072289130994	-0.715886518376042
withENH	3.259377846791242	1.643735393020766
withENH	2.827469801109415	1.7219549651918395
withENH	1.693043218081404	0.6142157550508575
withENH	-0.35064048858898467	-2.2995529656155584
withENH	2.887290979900213	0.9184663792065483
withENH	NaN	-0.2097291989093023
withENH	-2.5417890498239695	0.18359967137875138
noENH	-1.8633190340277124	-2.1624173832944398
withENH	0.3580198776558291	NaN
noENH	-4.3882253490146805	-0.3537258648176431
withENH	1.3934505833377884	1.1424231472248347
noENH	-3.2492876041463106	-1.6487670337886264
noENH	-3.6720283003626255	-3.848330277726398
noENH	-4.780135746629288	-2.2315423090207887
withENH	-0.01617976809915564	-2.35886284306509
noENH	-3.3670543889186377	-1.0774839359158457
noENH	-4.3056435215206585	-2.4005455998325407
withENH	NaN	-2.7705226920954744
withENH	0.2373795413150374	0.6693348881567229
withENH	-0.22033502447568548	-0.2691500525200455
noENH	-6.672186334220129	-3.0935144629421747
noENH	-4.066672022959047	-2.208772211469267
noENH	-3.488237653168677	-2.883209510911749
noENH	-1.6028786047817938	-2.2324565877312903
withENH	3.6595912962608432	1.5432725934270517
withENH	-1.4268102852379048	-0.6427916848011472
withENH	0.8670064510316967	0.4902446614896908
withENH	1.1573447695368309	-0.9975356982302743
noENH	-3.6156139342674045	-2.87592292449687
noENH	0.4956448617189485	-1.7375918825645855
withENH	NaN	2.8719258376766916
noENH	-1.9282768424188483	-1.9028638941206206
noENH	-3.1265754956452283	-1.8268252025361336
noENH	-3.197896906183955	-3.3168733692815
noENH	-3.087530812520728	-3.093278478284473
withENH	-0.6345757309778657	1.7611706231498727
withENH	3.1164834919816635	1.3817623828564347
noENH	-1.4269671889243274	-1.7000636697015077
noENH	-2.8105461572885915	-2.135151228155363
withENH	NaN	-1.3391965578194338
withENH	NaN	-0.21081459333124464
noENH	-4.321704610631365	-3.0566256702017034
withENH	1.5831549815166857	1.0283989217300258
noENH	-3.7830472201171403	-2.849689214549802
withENH	-1.3973325309942697	-0.6927120129787108
withENH	0.11068413735563948	-0.689672228884904
withENH	2.1157805260435163	0.08867852274834087
noENH	-2.866098405779426	-1.335928127063728
withENH	-0.7465195220922773	-1.5649698908890441
noENH	-1.8952505724042379	-2.1913060196640104
withENH	0.34802803242560776	-1.322454810422121
withENH	2.96994441662838	1.6293214711681827
withENH	-1.5421167493086128	-0.3960234795587379
noENH	-1.417952945795649	-3.937609655360295
noENH	-3.247779772065864	-0.9665654443430471
withENH	NaN	-0.9884221719947968
noENH	-1.884675500897421	-3.007734675213087
withENH	2.9602633962541995	1.1404198423466605
withENH	0.5613642204334209	-0.0061483037452999545
withENH	NaN	-0.9240696767909138
withENH	-0.958769543087048	-0.9186360057031548
noENH	-2.432031233207093	-3.2241583324659433
withENH	3.4882887382737713	1.4853854726141886
noENH	-2.3756765560686346	-2.9354948603713966
noENH	-3.106059253257694	-1.2827864267319717
withENH	-0.11753870861803428	-1.1981873923527815
withENH	NaN	-0.03355709792926864
noENH	-3.6085045566023695	-2.6638412487183922
withENH	NaN	0.45336471794507205
noENH	-4.068643492838003	-2.9214223829325916
withENH	-2.661522017171664	-1.34154915985487
withENH	NaN	-0.37625929746541925
noENH	-4.060232848420968	-3.4399753373707127
noENH	-3.4285195643787265	-1.276576750520564
withENH	1.3039898479698238	-0.38039046554476974
noENH	-1.8542153707612936	-1.4041689782418625
noENH	-3.815122295523895	-3.7252365766432836
noENH	-4.028721785296826	-0.7284850188860301
withENH	-3.0067230258765827	-0.8894886298037861
withENH	2.4239736055576317	0.07543907980841688
withENH	1.01281869193423	-1.7537030485471536
withENH	0.5044379528871279	NaN
noENH	-4.275865513739815	-3.264726713828646
withENH	-0.6128337766846543	NaN
noENH	-2.366537177762827	-3.0165424251025623
noENH	-4.325306036636658	-4.350184543557439
withENH	-2.168607119893548	0.7662077856506064
withENH	1.4353393059271182	-0.0014697673546517354
withENH	3.688878725984173	0.7574425287643469
noENH	-4.656915799486908	-3.461903035715367
withENH	2.5763740667067947	0.7061900912533683
withENH	1.4820355751389185	-0.29961208388864746
withENH	1.6526196838939395	0.752629910868535
withENH	3.243478941165665	1.877257344214389
noENH	-2.221882386619681	-2.785256368947022
noENH	-3.937801904761286	-3.478050841393671
noENH	-3.41182173465803	-2.7732806426631242
withENH	NaN	0.6560108286319362
withENH	0.9691728694534101	-0.037223344909100536
noENH	-2.9179034167727167	-2.6032784637817183
withENH	2.7967850115404183	2.4660077804057483
noENH	-3.715014554936449	-3.2621279209880516
noENH	-3.6717456453766273	-1.7509460710191243
withENH	1.5853236037393552	-1.5315876078750066
withENH	-0.6970402286931652	-0.92298902126566
noENH	-3.2335993595673895	-1.7958133326540433
noENH	-3.087145492748685	-3.6673511120357194
noENH	-3.5307945501505147	-3.1389573303306637
withENH	-2.5175412413585483	-0.4675841774577426
noENH	-1.5872509202335112	-3.418253925423814
withENH	0.4243629543294403	-0.49298871656656573
noENH	-2.1012255175090973	-3.4296255211363
withENH	-0.2961902011437757	-0.4681246979490908
noENH	-1.9142561570390924	-1.4953081916734272
noENH	-4.063661659719402	-4.07208163588625
noENH	-1.4217248506944022	-2.6340747963643887
noENH	-2.4752983372558743	-1.8482018979670056
withENH	-2.1589265876884642	0.33202237928948275
noENH	-4.059093116852178	-1.7170558234263684
withENH	1.5343327002662068	-0.23423521727368213
withENH	-1.405570666818451	-0.985281680739907
withENH	2.890246280661204	0.12407358723034106
withENH	-0.07073872522585056	-0.8847574429312907
withENH	0.2338202319008444	-1.398863382308799
noENH	-2.0765519766860527	-3.5480764951829453
withENH	-1.2369344682955483	1.020595329012165
noENH	-2.048799543449216	-1.8972069981194446
noENH	-0.9077521757377258	-2.8256125217078454
withENH	0.0899120208952795	-0.6792395585700275
withENH	0.5558123569524434	0.9570288356719847
withENH	2.4604138559307542	-0.25610754918755274
withENH	-0.565394100406483	-1.1534575725327976
noENH	-3.7718242468074914	-3.3171056018537106
noENH	-2.885012214434964	-2.3288110723572784
withENH	0.7895009939622433	-0.33935026457405876
noENH	-3.0825838926185387	-2.9350657422241415
withENH	0.49531465292674004	-1.0755749109367367
withENH	1.275470224028849	0.9162219528951588
withENH	1.6431108681359374	2.1036010065262403
noENH	0.14362740834760435	-1.0993530999634957
withENH	0.953139212888512	-0.17415229935054788
withENH	-0.04523272616437024	-1.6182648241670181
noENH	-3.222206486286283	-3.9818381494739588
noENH	-3.589123118278931	-1.4400749586654602
noENH	-2.7137489768601526	-0.9380799729733124
noENH	NaN	-2.118918133202244
noENH	-2.3434337774624807	-3.1847056151027275
noENH	-2.663640275953533	-1.828984084089986
withENH	0.5670008072097015	-0.748018317473394
withENH	-0.47179522171110866	-0.6012757577829433
noENH	-3.9560022756070494	-2.6330145844071766
withENH	-1.499076585339285	-1.0166834806586182
noENH	-3.7534950115180665	-1.7026491595826792
noENH	-2.3409405019253358	-2.149797337065546
withENH	2.9876245853096854	0.7799840765758163
noENH	-4.499790409844353	-3.4086478856119324
withENH	-3.171839440073663	-1.6504776098134402
noENH	-4.38109915651809	-2.1281615908490235
noENH	-1.9001288864650594	-2.497129381855797
withENH	2.9750069391294756	0.3026618710543379
noENH	-3.302228617975492	-2.6947602827208073
withENH	0.4578832506913872	-0.6889159222269903
withENH	0.49952010109993994	-0.9664445868667084
noENH	-2.7344274470746814	-0.2312681458363497
noENH	-3.0075684633532296	-1.6709132122407604
withENH	1.0003276994846437	-0.2861118686513025
withENH	0.86888409970239	0.8510853533906154
withENH	1.443614088293105	2.13648266402245
withENH	-0.12740694951441278	0.022804609285440702
noENH	-1.6726095766711315	-2.3683663138033118
withENH	-2.161717871917906	2.4335564264081584
withENH	0.8742172299876813	-0.1970759160949837
withENH	2.7471571297911517	2.7741713027892296
withENH	-0.1817649385924141	1.4521697804934695
withENH	1.3062078567309807	NaN
noENH	-2.810119216435363	-3.0178836159105833
withENH	0.7159283521286746	0.6210935526998242
noENH	-0.9307672790494492	-1.8821927618403715
withENH	0.7041766965261842	-0.6510551499852405
noENH	-2.8596334268829926	-1.8443725962746815
noENH	-2.6592724668115117	-2.729079761650232
noENH	-2.733174019269394	-2.926273055259848
noENH	-2.5205077792660324	-2.527858976613884
withENH	0.3615607117201891	-0.06075747173748991
noENH	-2.9179035881930355	-2.437050799522369
withENH	0.24840962493714047	-0.6975202228793285
noENH	-2.65734749632953	-2.5978705486003637
withENH	-0.12034812012648777	-0.018960406896543602
noENH	-3.7801512861023756	-0.29346946115902595
withENH	NaN	-0.643322693352271
noENH	-2.37873876961221	-2.2369980299082943
noENH	-4.364691222186291	-3.5112355559810045
withENH	-2.4356809547814473	1.1454137174973744
noENH	-4.860653256036681	-3.467546114466943
noENH	-1.8330146906065223	-2.174440591007736
noENH	-3.052190217089664	-3.042569918600446
withENH	-0.7639078747686981	0.7625665061921285
noENH	-3.8542612259212587	-2.3509173011541913
withENH	-0.6937921432690195	NaN
noENH	-3.6154142011923627	-1.708114708489284
noENH	-2.157434637739813	-1.959306147555265
withENH	3.4232040810833526	1.148305317660598
withENH	-2.9001776511064925	1.603801274706571
noENH	-1.3281466001714461	-1.0989237094337878
withENH	1.8775204776766083	1.12812339262487
withENH	-2.505918572768142	-0.42322102482531304
noENH	-1.0937923554260376	-0.010247099741776955
withENH	1.3958888920536605	0.052785389898222845
noENH	-2.7147403279076094	-1.7443918069656612
noENH	-4.443905903488532	-1.4764191348248277
