sample.name	rep1	rep2
noENH	-1.5925884678245579	-2.223255020959198
withENH	-1.128112735832689	-1.201532428806384
withENH	-1.9262352108327778	-1.7355843637678454
withENH	-1.2195635389801711	-1.174551014702768
withENH	-2.1715500950932833	-2.6370835622152553
withENH	NaN	-1.125530882083859
withENH	-0.7916823120515012	-1.125781161686362
withENH	-1.6110545047689904	-2.0400314646870434
withENH	-0.42537697453826717	-0.5567791202088916
noENH	-0.7577663975574267	-1.2777222067357799
noENH	-2.4088765146521696	-5.1060050605145015
noENH	-2.037775393385993	-4.306521047489125
withENH	-0.4999381757779367	-0.8162489300402118
noENH	-2.8524831661277847	-3.7305473299952228
noENH	-3.374929182728832	-2.919979273357902
noENH	-1.9659254985290726	-3.260974932688651
noENH	-2.7374992621135403	-3.492035243295498
withENH	-2.148627632169226	-2.640104054913617
noENH	NaN	-2.67926682505153
noENH	-0.8239140139310133	-4.874282807456673
noENH	-2.8888694557717836	-4.840480603333933
withENH	0.058802520609613385	-0.4250911639427666
withENH	-1.9910863551827458	-1.3309974325569125
withENH	0.5999193003111206	-0.11601626799604448
withENH	-2.138643543596604	-0.7503169550974745
withENH	-1.7955550662217572	-2.2911338363215457
withENH	-1.241235109248716	-1.9478168770135147
withENH	-0.13414215136166308	-0.4961742620042492
noENH	-1.3522485259005408	-2.166671048857195
noENH	-1.3143050561589429	-2.9271481034306213
withENH	1.934827344483897	1.861873002723946
withENH	0.427481626137976	0.5170988103361237
withENH	-0.22367507609162435	-0.8206763005554379
withENH	0.9753622033222004	0.6502071517209272
withENH	-1.5655759869242738	-1.836024264888874
withENH	1.8969803661341176	3.1598713367783895
withENH	1.0503902807934133	1.021210416399207
withENH	-0.8756091377628099	-2.8417379160832676
withENH	-0.824669330753203	-0.9126489291479079
withENH	-0.8756091377628099	-0.7629608026991508
withENH	NaN	-3.3271647432535096
withENH	-0.9180535865560664	-0.8177554718065694
noENH	-3.5857542767362487	NaN
withENH	-1.8756091377628101	-1.2940483757226442
withENH	NaN	-1.9735277886388092
noENH	-3.468198762901479	-4.586157420660048
withENH	-0.9699822263065705	-1.2814392715438956
noENH	-2.353381402060466	-3.7169661443659647
noENH	-3.306996900632956	-4.056661838082475
withENH	-1.4388649706534484	-1.2834929313522123
noENH	-2.156855261983375	-2.9492814176185527
noENH	-1.325460506464532	-2.275092910100555
noENH	-2.716998810014502	-3.454416344554354
noENH	-1.542143045515634	NaN
noENH	-2.9782421603223073	-3.338229907216463
noENH	-2.807512730667156	-3.6900334058263504
withENH	-1.3067663024049307	-1.5299211371631944
withENH	1.5067467254736844	1.243278538287797
noENH	-2.81373748295293	-4.0264178466713325
noENH	-1.4546802042652942	-2.361131752023025
noENH	-3.059992661425391	-4.397123596270031
noENH	-1.9141118229025917	-1.939680530726188
withENH	-1.2475779151497677	-2.1255308820838588
withENH	-3.619068240352254	-3.4665677999189257
noENH	-1.3273466291555713	-1.113442970739632
withENH	-0.4449747834329476	-1.0865367504679952
noENH	-2.271372990902235	-3.2979206771123204
withENH	-1.189523712929318	-1.4974996594708168
withENH	-2.131125545325065	-2.251061764167718
withENH	-2.0518592481463713	-2.369153981471432
withENH	1.043629254883707	0.6034471155196663
withENH	-1.9262352108327778	-2.207993042275832
withENH	0.2023933742384632	-0.38856528791765277
noENH	-3.6951659027848316	-4.43231826021573
withENH	-1.5605839426379626	-1.691877704637668
withENH	-0.8756091377628099	-1.4881009614685672
noENH	-2.943212942303358	-3.8077151905176834
withENH	0.26189438598712517	-0.44745897697122156
withENH	-0.9937820395618754	-1.280700942389934
withENH	-1.0871132429565218	-1.0627654410419294
withENH	-0.27016074651350075	-0.6350852935577114
noENH	-2.5199078270409134	-3.1272309067119375
noENH	NaN	-3.8579940893097815
noENH	-1.548279571317586	-1.9421015007640952
withENH	-1.6900534846067334	-2.7979562240553544
noENH	-2.32141367340183	NaN
withENH	-1.036073809956056	-0.9140267768901472
noENH	-1.8154097730855967	-3.8022549862769552
withENH	-1.504377202700474	-1.8150443331635886
withENH	-2.6289691701796847	-3.146932630193608
withENH	-1.7583765109442986	-2.1255308820838588
withENH	0.29074924865931023	0.6658824961047235
noENH	-2.0295855217915646	-3.196874057970921
noENH	-3.1573377476562055	-3.3042825752931253
noENH	-1.087287957318944	-1.8528030800462212
noENH	-1.7750044134500669	-2.518422224882674
withENH	-1.4350365463768286	-1.2725554132398218
withENH	-2.2381792171475183	-2.488100961468567
noENH	-2.567746663614134	-3.838229907216463
noENH	-2.7020728909962157	-3.2979206771123204
withENH	-1.5918161717622188	-1.740837346154567
withENH	-0.46057163848396615	-0.9177259969704572
withENH	-1.902081349124001	-1.234465253637023
noENH	-1.5942723524790534	-1.4955607927408021
withENH	-1.87560913776281	-2.1255308820838588
withENH	-0.45776596815182513	-0.9752220877628839
noENH	-1.4265785163856286	-1.6693050953509785
noENH	-2.804805190983309	-3.0028587255593884
noENH	-2.6719109204859635	-3.343553529316217
withENH	-0.3110354165594361	-0.6161078516358584
withENH	-1.3610359649330517	-1.756591680353803
withENH	1.9029229491290403	1.69904436263826
noENH	-2.0619691938229776	-1.5962980601569075
withENH	-0.28473391934325865	-0.01005366466392299
noENH	-1.8183437351284133	-2.564985730763203
noENH	-2.6291628103451608	-2.7515879004503496
withENH	-4.045534139205122	-2.81002905635593
noENH	-2.62751680112751	-3.0529889502262555
noENH	-2.374525009861393	-2.892430154166932
noENH	-3.5401210479304224	-4.539863768386113
withENH	-1.1700748392248608	-2.089355459971517
withENH	-0.9771743973507174	-1.2115727598138988
noENH	-3.7458286501008744	-4.595516493631342
withENH	-3.281162666222166	-3.669851398307669
noENH	-3.1287685954594346	-3.9903308702119573
withENH	0.7318973077226153	-0.43570908571203404
noENH	-2.3507735600886015	-3.1393258388023844
noENH	-2.0640465749582453	-2.83815630408182
withENH	-0.9897436315993686	-1.247166457590041
noENH	-1.7339718886182152	-1.4229270717917444
noENH	-3.8031244620553135	-4.7216599791312355
withENH	-1.013112661512745	-1.4945488034648298
withENH	-1.34296340763695	-1.633513158855258
noENH	-2.368234530154824	-4.292956462054633
withENH	-2.0434106536550294	-2.3234702596957675
noENH	-2.118930759065303	-4.4401095212356765
withENH	-2.0455341392051225	-1.710493382805015
noENH	-2.9084229795725047	-4.204963376352999
withENH	-1.399171093819823	-2.1255308820838588
noENH	-2.2453777823692906	-2.8731240722948943
withENH	-2.0455341392051225	-1.536148137615764
withENH	-3.3161817291487914	-3.914026776890147
noENH	-2.87121972870937	-3.8632502484662608
withENH	-2.523307393831929	-1.8534513366470584
withENH	0.08591671442255427	-1.125530882083859
noENH	-3.3056510759184565	-4.9475788761058155
withENH	-1.9395296591483397	-1.9198177592206267
withENH	0.7093533629583462	-0.7911118430132996
noENH	-2.1732482661590278	-3.67771637348813
noENH	-4.226419504725666	-4.095516493631342
noENH	-1.1540626156233442	-2.9150184764919187
noENH	NaN	-3.2385755031047596
withENH	-1.433347746472778	-1.5229018448065625
noENH	-2.511970007616273	-3.1087480610936957
withENH	2.1248081879765963	2.0918883410219777
noENH	-2.680178536469564	-2.145584829274067
withENH	-2.031375599525302	-2.151764592030927
withENH	0.5130185198331518	-0.038068040833519445
noENH	-1.9083701281656353	-2.2174920964513034
noENH	-1.0463064352674616	NaN
noENH	-2.2368257184182205	-2.448778733932377
noENH	-2.766770106827405	-3.445145111132975
noENH	-1.7203376104884633	-2.359394517214505
noENH	NaN	-2.8687446239152425
noENH	NaN	-3.852803080046221
withENH	0.7764675588168835	0.28950661719498483
withENH	NaN	-1.605209889835186
withENH	-1.8590257057952104	-2.263034405833794
noENH	-0.8683081332894669	-1.4229884357828755
withENH	0.8468568867082815	0.3202688709656719
noENH	-2.6571300087093954	-3.0422450795813822
noENH	-1.8758319194232833	-3.011739445141559
withENH	-0.4627460097183031	-0.7498727641605994
noENH	-3.2630747356368874	-1.9615498910080258
withENH	-2.036073809956056	-2.285995554277105
withENH	-0.45730512215920593	-1.0977140813612305
noENH	-3.6015215925945654	-3.3126948151093254
withENH	-0.5925436155172886	-0.9906013019977504
withENH	-2.5385741504852395	-2.953206796390136
noENH	-3.153345928408222	-4.20530611135382
withENH	-1.6359122765067293	-1.8879516362256517
noENH	-1.3432542480130434	-3.0174568926727012
noENH	-1.1358580202457538	-0.6103094526532633
withENH	NaN	-1.1255308820838588
noENH	-2.1530256142286937	-2.9903066037961556
withENH	-0.019999047097984612	-0.7385077589746116
noENH	-0.9158365033720526	-4.633685790742634
withENH	-0.12410745043872329	-0.14390941139871338
noENH	-2.3950551371176054	-2.963085053868757
noENH	-0.3499828255986013	-0.7974823482211123
noENH	-2.7344943747223307	-3.7101986846034207
withENH	-1.2149426145635793	-1.4076753483120619
withENH	-0.19432409807045578	0.23570213015168645
noENH	-1.2870398439403572	-1.7864342704305058
withENH	-2.901077620375423	-2.9328858041414634
noENH	-0.4669794692157381	-2.83572956668728
noENH	-1.6849924682570772	-3.168304905774151
withENH	-0.26441292709458586	-0.41062030319704623
withENH	-1.9397394751825254	-2.0188290630292625
noENH	-1.7647540303366327	-2.7907421119139695
noENH	-2.1904529955186676	-2.716741530470193
noENH	-3.4399034102727946	-4.115837485880015
withENH	-0.0427191235980684	-0.4531055401123635
withENH	NaN	-3.3665389815876536
noENH	-2.387502863859603	-2.7318937557027394
noENH	-1.1387873512844253	-1.502017236230715
noENH	-2.823914013931013	-4.224573125420895
withENH	-0.3536564345674542	-0.8259706002249511
noENH	-1.0266114726333522	-1.4984595792577582
noENH	-2.065988801129161	-2.8370357641879047
withENH	-0.20818447684968064	-1.1255308820838588
withENH	0.4175762097941725	0.6293566200796096
noENH	-3.263025648188715	-3.5606223285529106
withENH	-1.008875668626274	-0.5691375335594737
noENH	-2.805012364405889	-3.9756598278317545
withENH	-1.0020995083477453	-1.7402407261990671
noENH	-2.8906135766396126	-3.5206482503947893
noENH	-2.0732494041886644	-3.5219418603888513
withENH	-0.5195671347908248	-1.0308940079457836
noENH	-0.5403812977806617	-1.4401095212356763
noENH	-2.634078785519928	-3.1474075648808846
withENH	-0.9787026307269133	-1.6331642604105143
withENH	0.15843962042889428	-0.10071549822155879
noENH	-2.900729610981845	-3.7258617263140894
withENH	0.08134932142228693	-0.14517803260165857
withENH	-1.6937708147769968	-1.9875599372772679
withENH	-0.311792497899873	-0.6327806669314167
noENH	-3.183299784387688	-4.668378508908794
noENH	-4.923449687481928	-4.338229907216463
withENH	0.5180494466477197	0.22507155324622213
withENH	-0.34509442106403	-0.5260688116675878
noENH	-2.7873881379058996	-2.1153592694833088
noENH	-2.8891893954850976	-2.9592163023694447
withENH	1.1460859333365092	0.1154772174199361
noENH	-2.8963310241707543	-3.7325088463285097
withENH	2.064382223309691	1.96008471738761
withENH	-1.350970159207829	-2.0870293472812085
withENH	-2.1043153632631326	-1.2510116688504684
withENH	-0.8888452434434054	-0.9880273583339243
noENH	-2.103463506547824	-2.062217647384459
noENH	-1.5371950996040498	-2.329486193852042
noENH	-1.8989348024868955	-2.53121823181247
noENH	-2.97673551958095	-3.249874032795616
withENH	-0.8324219250249723	-1.0067812252205308
withENH	-0.16370528330952183	-0.6664470516604462
noENH	-3.0869484197648074	-4.41223048866024
withENH	-1.1820975762081862	-1.2710552730855542
withENH	-1.145385158278415	-1.2762212408254974
withENH	-0.6691582602953835	-0.683012646382908
noENH	-3.239470388291893	-3.990306603796156
noENH	-2.9371682788353537	-3.622022873217054
withENH	1.4819428668552739	1.7324501130437135
withENH	0.6516378651020589	0.4922215537549667
withENH	0.5838224808744874	0.611434712082347
noENH	-1.186484093315722	-2.827997855936605
noENH	-2.401626729804612	-3.7387678368001915
noENH	-2.2568734212071195	-3.8077151905176834
withENH	-0.733590132890382	-1.2286243750479626
noENH	-1.7414518537390404	-2.4033249354383477
noENH	-4.216231436709774	-4.0894800774810545
noENH	NaN	-1.5606223285529106
withENH	-0.9300569217851862	-1.710493382805015
noENH	-1.8716312425998762	-3.420692067408436
withENH	2.12439086223719	1.6400038642791182
withENH	-0.682964059820414	-1.125530882083859
withENH	-1.6268593080274016	-2.278582445946699
withENH	-1.3625779894697119	-1.3479233034203069
withENH	-0.8486420901625404	-1.2878023109827361
withENH	-1.0600337089002372	-1.5214595584149981
noENH	-2.575986500487428	-3.8742828074566726
withENH	-0.2855845284048002	-0.9321626868261286
noENH	-2.19942314902322	-3.830980122368905
noENH	-1.6297867340579018	-2.347053757603469
withENH	-1.9030898741849167	-2.1532784383797106
withENH	-0.7167389888008455	-1.1546214176281235
withENH	-1.2906466370416536	-1.3099554532212867
withENH	-2.7601319203428742	NaN
noENH	-1.8186346197281371	-3.2007263834665283
noENH	-3.4868790266534426	NaN
withENH	-2.0455341392051225	-2.125530882083859
noENH	-3.8206619968230404	-3.0490154012992834
noENH	-1.7117745167213307	-2.2215145608220146
withENH	-0.8534120780835832	-0.9556058806415467
noENH	NaN	-2.764494661918561
withENH	-0.016494621970499806	-1.0503714813792842
noENH	-1.6297854448132867	-2.963834392434965
withENH	-0.9459984656542078	-1.329403215449509
noENH	-3.09337468892424	NaN
withENH	-0.17145157861282465	-0.34247914534893875
withENH	-2.441955960316619	-2.4381211123918853
withENH	-2.2126441250403808	-2.2842286281029174
noENH	-2.291121017215075	-3.18347411905748
noENH	-3.2568734212071195	-3.917206087104581
withENH	-2.1975372326501725	-2.4474589769712214
withENH	0.9894612821510818	1.0012262602020798
withENH	1.9806576068671058	1.7275634595853264
noENH	-2.453545563985898	-3.646352202578795
noENH	-2.9822972088168056	-4.445145111132975
withENH	0.47099855792377987	0.16251129260349284
noENH	-1.1517186751550452	-1.7286053522610374
noENH	-1.3886577614399438	-1.7543661843474296
noENH	-2.470277059316313	-3.4395132430536446
withENH	-1.7287677494335387	-1.710493382805015
withENH	0.36986689668667944	0.011972641666075923
noENH	-1.2050041812865198	-1.0163018123291006
withENH	-0.932373610578017	-1.6625589057413128
withENH	-1.5781010550702703	-2.0384202183138207
withENH	0.1471109387372735	-0.07369195056424072
withENH	-0.6669711520253883	-0.26334810339057263
withENH	0.42952929916070054	0.5957530898500775
withENH	-2.4605716384839664	NaN
noENH	-2.139091692442756	-3.1011314454812857
noENH	-2.06820299607942	-2.5726951608534856
noENH	NaN	-5.554547814143227
withENH	0.14766215520570516	0.24221245053628743
noENH	-2.771446594036878	-4.573488479967914
noENH	-3.0797168505337313	-3.792795770681944
noENH	NaN	-3.212699025132604
withENH	-0.8290665518257798	-0.854662204478955
noENH	-2.177550968545714	-2.359291522744293
noENH	-3.10277338692649	-4.104158653145236
noENH	-2.4896677357563415	-3.3772311632170995
withENH	-1.5717678491521903	-1.4295539390009577
withENH	-1.1654432382886313	-1.350672500295415
noENH	-1.8274072290890668	-3.0576327398223597
withENH	-0.5523997858415366	-0.8581700501185798
withENH	-0.4873178511314161	-0.777607578663552
noENH	-1.19942314902322	-4.168304905774151
withENH	0.8977984523714564	0.9873631743220747
noENH	-2.659344100060568	-3.407089340935864
noENH	-1.6797517316020985	-1.060751146739078
withENH	-2.2292460923775104	-2.5588799881981994
withENH	-1.7916705513660829	-2.42809365210429
noENH	-0.9994855785144678	-1.9285160300373732
withENH	1.2334931042355675	0.7834719098138996
withENH	0.14948184320002061	-0.15106597419099643
withENH	-0.85626890368078	-1.540568381362703
noENH	-1.8377198134560437	-2.3194974947190987
withENH	NaN	-1.4474589769712216
withENH	0.5476022929617343	0.3457748368417298
withENH	-1.2520289745201147	-1.4093238480844503
withENH	-2.361035964933052	-1.540568381362703
noENH	-2.0714293691216477	-4.0509479551359915
withENH	1.1071128708053548	0.865855987611433
withENH	-1.527685834342503	NaN
withENH	-1.460571638483966	-1.1255308820838592
withENH	-2.6411438841257873	-2.793023005940263
withENH	1.249921744321049	0.7279204545631993
withENH	-0.11287839327656263	-0.4461085871850325
noENH	-1.9982973125692185	-3.1253550513984676
withENH	-0.19831067725871523	0.04206906641220931
noENH	-2.868308133289467	-3.212699025132604
withENH	-1.5918161717622188	-1.2263478126686842
noENH	-2.4286315221558827	-3.301067351839645
noENH	-2.2060596316524825	-3.193839997881288
noENH	-1.0408533209745126	-2.2752092574259155
noENH	NaN	-4.720997280397951
withENH	-0.8371349899481741	-1.2954558835261714
noENH	-3.4868790266534426	-4.090336227247845
withENH	1.1773981119003516	0.8923910259134035
noENH	0.0385824623190516	NaN
withENH	1.0997288080029208	0.9611269132376842
withENH	NaN	-1.1255308820838592
withENH	-2.991086355182746	NaN
noENH	-1.5490541727004299	-2.68615321063677
withENH	-1.8231417178686744	-2.210493382805015
noENH	-2.898681782332986	-4.134696513131331
withENH	0.17501693530715795	-0.3241389931796588
noENH	-1.1069861730013524	-1.4460995316371026
withENH	-1.098001559099258	NaN
noENH	-0.862908145546877	-2.227198594827719
withENH	-1.8393095246292277	-2.354753462309483
withENH	-2.682964059820414	-3.125530882083859
noENH	-3.324812249863695	-4.5897686742124275
noENH	-2.165605363639806	-2.8976573158304815
noENH	-3.1598489668122554	-3.3174713470496657
withENH	1.3614300595380395	-0.23244608600037092
noENH	-1.864242845603626	-2.6833653932651504
withENH	-1.534572219927743	-2.3624964762500653
noENH	-1.7058803348142515	-3.1006840980987276
noENH	-2.0869484197648074	-3.20517300783358
withENH	-0.22862600506996744	-0.6175601101493482
noENH	-4.052732704426894	-4.392492135605547
withENH	-1.7854113287912314	-1.5757630453084017
withENH	1.0638289719566512	-1.572073280125603
withENH	-1.653216716426362	-1.5584902893599653
noENH	1.2915632034889224	-2.0163018123291003
withENH	-1.324280339603336	-1.5642919625639329
withENH	-1.342735148190108	-1.5901991490873035
withENH	-0.5089319674558964	-0.8494653279569672
noENH	-3.7182045727598982	-5.001194919938892
withENH	-1.013396488988547	-1.4369548388633016
noENH	-1.7117370450961467	-3.3125896547446163
withENH	0.15644906137211828	0.7411462882230546
withENH	-3.1557170569555453	-2.4581062211707296
withENH	-0.0929289555789301	0.3095765908642314
noENH	-3.486879026653443	-4.6792668250515295
withENH	0.8174131088157994	0.5137387342005887
withENH	0.5029024854909201	-0.1255308820838591
noENH	-3.0463064352674616	-3.8572138323159733
withENH	-1.1772648376239112	-1.558897616652127
withENH	-0.9221638399585507	-0.8865072336815367
withENH	1.0360038680881118	0.5021524936219189
withENH	-0.29064663704165383	-0.6585956766188648
withENH	0.938760442325591	0.8604619298313428
withENH	0.11665425603122309	-0.1604523600689193
noENH	-2.896814560978461	-4.111587422898559
noENH	-0.4176433295445441	-1.3780322105457492
noENH	-2.5199078270409134	-2.58022233371463
withENH	-0.6866708750018425	-0.44630389662762077
withENH	-1.3790417529873678	-1.7423407204637098
withENH	-2.530112571737043	-2.617383978413534
noENH	-1.9938390153733259	-2.64565843240871
noENH	-2.778110324317889	-3.6548231308322183
withENH	1.0581490408743772	-0.5405683813627029
noENH	-1.5586566555816237	-3.6659058215227396
withENH	-2.086664015164977	-2.6935203042013014
withENH	-2.0632361409385815	-1.6794664871843907
withENH	-0.7986471559479259	-1.0389985275974194
noENH	-2.4577861151331164	-2.4518755175911062
noENH	-2.7308046095395317	-3.964164188993925
noENH	-3.1458421088183757	-5.397123596270031
noENH	NaN	-1.3840335968295878
withENH	-1.2777075813341556	-1.4124504432085816
noENH	-3.12225528850076	-3.915287209852273
withENH	-1.5636651314480698	NaN
withENH	0.5174204349052598	0.15296852754053442
withENH	-1.385132015608083	-1.4881009614685672
noENH	-2.7308046095395317	-2.951206784107216
withENH	-0.9939291049515713	-1.0931094043914815
withENH	-0.6125747319290161	0.096861539252589
withENH	-1.8756091377628097	NaN
noENH	-1.7138897734969392	-4.287290100206857
withENH	-1.6704995397864368	-2.007221706241387
withENH	-1.193349435686739	-1.7245685680167377
withENH	0.028175546977887045	0.41212590385894055
withENH	-1.682964059820414	-2.0259952085329442
noENH	-1.956364309954663	-3.338229907216463
noENH	-4.1947517092993225	-6.982086096991187
withENH	-1.87560913776281	-0.44745897697122156
noENH	-3.0964087490138734	-3.8566482913066484
noENH	-2.3781797174292536	NaN
withENH	-1.2506485691097347	-1.3107457545507666
withENH	-0.45437977625605	-0.6752987188593162
withENH	1.0119161329787778	0.7224660244710909
noENH	-2.7308046095395317	-3.767073206020337
withENH	-1.6235878850940155	-2.7104933828050153
withENH	-1.1386435435966038	-1.0475283700825857
noENH	-2.0165590918734093	-2.714793258680671
noENH	-2.458644351427627	-3.8654769100813318
withENH	0.6498523512096843	0.18561118137958643
withENH	-1.9345028268163782	-2.0144995696951153
noENH	-2.389206068836086	-2.4053466195542557
noENH	NaN	-4.338229907216463
withENH	-2.148627632169226	-2.836024264888874
noENH	-2.267779894040091	-3.0163018123291003
noENH	-2.175026897341721	-3.1069043611100073
noENH	-1.186484093315722	-2.3603039426147863
withENH	NaN	-1.6560455987826388
withENH	1.1472627880823012	1.213692337998963
noENH	NaN	-3.3382299072164625
withENH	1.3454190605817953	0.7252312116675469
noENH	-1.7009009267958037	-2.5389272574535915
noENH	-1.0134431150176522	-1.3447670852892868
noENH	-2.612952071498972	-3.1927994676948988
withENH	-1.181235420321072	-1.2028694959555466
withENH	-0.03397473343139923	-0.6038332748207194
noENH	-3.1956099455938327	-2.6478651829646886
noENH	-0.8824626704750624	-1.8304352670177666
noENH	-0.5453785145570318	-2.1331154773118506
withENH	-0.6105209708110398	-0.9006294233640988
noENH	-2.643926895569589	-4.001194919938892
withENH	-0.3764101900610607	-0.46858102151814507
noENH	-3.76251346926687	-4.338229907216463
noENH	-2.922213705655283	-3.03188827807666
withENH	-0.5374404018682366	-0.8534513366470583
noENH	-5.578801516094482	-3.999193954660144
noENH	-3.034480999870672	-3.938169018988433
withENH	-0.7381056140128748	-1.8624964762500653
withENH	-1.4395061045590238	-1.398549376490275
withENH	1.5249287918209191	1.251189685643883
noENH	-2.4088765146521696	NaN
noENH	-2.145842108818376	-2.779823074725088
noENH	-2.5693411868454157	-2.7215585467679686
withENH	-0.03921160067650023	-0.2832425069371147
withENH	-1.998699592295075	-2.4496412023075473
noENH	-3.9038496823202085	-2.646352202578795
withENH	-0.04553413920512234	0.3484003062485531
withENH	-0.41050330284124126	-0.6985700118278313
withENH	1.221252401489779	1.2738759654812206
noENH	-1.3171618817561395	-2.3668684839729885
withENH	0.6098176894074321	1.4351840723906202
withENH	-1.279999392842145	-1.6109577092541008
noENH	-4.219873130485231	-4.437249226042075
noENH	-2.658854767660517	-3.67926682505153
withENH	1.743300694881684	0.9149769107061991
noENH	-2.003207296664119	-3.369594078125798
noENH	-2.87282361441196	-4.41223048866024
withENH	0.17169657701554658	0.06711419585853673
withENH	-0.6255723361954884	-0.8539597195705944
withENH	-1.7381056140128748	-1.2642978698483134
noENH	-2.3696661940545574	-3.710126027011209
withENH	0.19048005269496276	0.08520100213527954
noENH	-2.489046863336153	-3.5089326419097957
noENH	-1.0149314285616575	-1.7279329455993877
noENH	NaN	-2.696181896535651
withENH	-0.39018231059256797	-0.9942863488056066
noENH	-2.5950000387536303	-3.212699025132604
noENH	-2.4868790266534426	-3.236014052301076
withENH	-2.2792865987916118	-2.0324214776923775
withENH	-0.7838091685931154	-1.2194040213486375
withENH	-1.1190743466431248	-1.125530882083859
withENH	-0.5711680192953154	-0.701532428806384
noENH	-4.698383131847154	NaN
noENH	-3.050076380002532	-3.302611295259475
withENH	-3.1734140102231425	-3.9153649826096806
withENH	-2.5602260425956698	-2.6280312226130422
withENH	0.8613564564033962	0.8856963733393951
withENH	-0.9058050452026417	-1.5627654410419294
withENH	-2.1235366512063956	-2.559289060721046
withENH	-1.2224435178446378	-1.5886760389923542
noENH	-3.207242653482519	NaN
noENH	-2.946533300594969	-3.875940414706002
noENH	-3.060953211231863	-3.939925636919659
noENH	-2.214141097030372	-4.618337826409197
withENH	-1.5781010550702703	-0.9442458423915048
withENH	-0.4350365463768286	-0.7070987999736955
withENH	-3.1975372326501725	-2.9842874978338756
noENH	-2.25133523766569	NaN
withENH	-0.8756091377628099	0.7324501130437132
noENH	-3.186170940490989	-4.538235814500844
noENH	-2.496339355902509	-4.966261129829505
withENH	0.6212224526796815	0.08305573972755853
withENH	-2.9959033714805217	-3.0207772345189765
withENH	9.722730841938143e-4	-0.2624433795652167
withENH	0.2923354995512614	-0.17997866610623525
withENH	-0.8084949419042728	-2.195920209975257
withENH	1.4397463032010662	1.4008794362821844
noENH	-2.6926694806527607	-2.8427024900772513
noENH	-2.663851087804325	-3.5844880331947433
withENH	-0.9687185421542912	-1.125530882083859
noENH	-2.6983831318471543	-3.1310413693110952
withENH	0.6990850275045193	-0.5303726142568139
withENH	-0.4298093847132791	-0.5572471225093333
withENH	-2.283693876399887	-2.376074343734456
withENH	-0.06825421570520585	-2.1255308820838588
withENH	-0.596125491668704	-0.6660992634465619
noENH	-3.911376855181353	-3.3323333006451463
withENH	-1.2906466370416538	-1.8009921670426912
noENH	-4.040158865696426	-3.7018268159851586
withENH	-1.2166460555978769	-1.659867309735047
noENH	-2.0985363940400195	-4.1507717073488095
withENH	-1.768693933846298	NaN
noENH	-3.2200764156694617	-4.175008119211535
noENH	0.5672416285430653	0.155507833458155
withENH	-2.1343434061629782	-2.491180354400539
noENH	-3.352292986285802	-4.383637488809296
noENH	-3.203342216114221	-4.846431362721997
withENH	1.0875836849170901	0.8327629860881661
withENH	-1.2253003434418348	-1.0296050875651106
withENH	-1.3108245189792842	-1.4437068421101138
withENH	-1.8417014456490242	-2.3767810523484507
noENH	-1.6124099087373016	-2.010175709532259
withENH	0.57226588123884925	0.23330163701977613
withENH	-0.09800155909925795	-0.9786894937545878
noENH	-4.020072725320393	-3.9439509681044163
noENH	-2.623001320005017	-3.5274857188433275
noENH	-2.6525995120556165	-3.338229907216463
noENH	-0.9181293555486643	-1.8782890106237033
withENH	-0.48194528927653296	-1.1713345716969839
withENH	-1.1651157549577948	-1.415037499278844
withENH	-0.9734329208147695	-1.2239345861448534
noENH	-1.9614175376809482	-2.8590620705179033
noENH	-2.119369897457185	-3.302688358185722
noENH	-2.873925508037092	-2.9868304117089557
withENH	-0.6276816243192245	0.08386393498611666
withENH	1.5480761626899318	1.5273137344197583
noENH	-3.7192166352643206	-4.267365852410633
noENH	-2.3931091987938533	-3.231314703299951
noENH	-3.3417623187936325	-3.6430844887448837
withENH	-0.0047573811763753915	-0.35109058249899
noENH	-2.095383656843738	-2.530874985158859
noENH	-1.9472964294362958	-1.7375857842630371
noENH	0.5623644923664062	-0.004203669811230437
noENH	-1.1800578241562887	-3.1975868520214545
withENH	-0.7463261208178434	-1.2587974129473232
withENH	-2.3781094782919934	-2.6194944659335713
withENH	-1.0096529545428496	-1.4446170014017228
withENH	-0.6304966399262785	-0.7104933828050151
noENH	NaN	-5.640275841071633
noENH	-2.8182674507898713	-2.5897686742124275
withENH	-1.0928398539834787	-1.4073018504992385
noENH	-4.559436191227551	-3.9627207721242566
noENH	-1.1807619213526932	-2.193839997881288
withENH	1.3120178654129613	0.9740047914670554
withENH	-1.7406795576767014	-2.150999364696472
withENH	0.7213260046244223	0.12972617315821566
withENH	-1.1651157549577948	-1.7031699948228143
noENH	-3.2327195594983427	-3.362076649170831
withENH	-0.689624749069331	-1.357713487905065
withENH	-0.4161775191255127	-0.7296022057527198
noENH	-1.95956911328858	-3.0030207409318614
withENH	-0.8545475222349802	-1.3743316526420308
withENH	-0.6408664961121997	-1.8624964762500653
noENH	-2.090906433333491	-3.650173913531203
noENH	-2.640202060758625	-2.7415856014476714
withENH	-0.9687185421542912	-1.268488835925902
noENH	-2.0692736877873497	-2.249577641312508
withENH	-2.335040756400107	-2.5383106408014564
noENH	-2.6465680723715	-3.589768674212427
withENH	-2.083127887402232	-2.4419632521990158
noENH	-2.1668849900644442	-2.6843352851943605
withENH	-0.19753723265017215	-0.18532168996019527
noENH	-2.4778551510440083	-3.5071294502897628
withENH	-0.8756091377628099	-1.6109577092541008
withENH	-1.5536810428754475	-1.6702799575034104
