sample.name	rep1	rep2
noENH	-4.07983625748205	-3.092506653057167
withENH	-0.9597458628245557	-0.14834367011865413
noENH	-3.371771368587509	-4.15714816152965
noENH	0.2488428793963926	0.8641439021609986
withENH	1.6974917561583385	1.0261917699185408
noENH	0.5127357768002312	0.8132921899838572
noENH	-3.6103509741808297	-3.557311989111468
noENH	-2.5948375263705175	-2.175831587761893
withENH	-1.9889542059372167	NaN
noENH	-1.7358818562646887	-1.0925066530571674
noENH	-4.320844356985845	NaN
withENH	-3.5003142441872583	-3.0850322699783064
noENH	-1.5084626025962793	-0.6450476760859462
withENH	0.5224058323128249	0.18614252444442103
noENH	-5.858278487624415	-5.092506653057168
withENH	-0.9332736514633644	NaN
withENH	-2.9181667590731566	-1.9537877367000538
noENH	0.47711186706951003	0.9151172337923013
noENH	-4.61035097418083	-2.397361234585588
withENH	1.2078892207579122	1.1057380290342254
withENH	1.765775790602791	1.536096010458631
noENH	-4.873385380014624	NaN
withENH	2.1940698800967726	0.9257169711133856
withENH	-1.255201746350727	-1.3378921770307053
withENH	-0.36737871518559406	-0.9178084395944874
noENH	-2.0326103418413344	-3.397361234585588
noENH	-4.025388473459674	-2.650245261767135
noENH	NaN	-2.4710182763108968
noENH	-0.25249889175896756	-0.2505786504791801
withENH	2.1044743276513582	1.8160924799388873
noENH	-3.177815764223884	-1.8514985535533726
noENH	-5.304076807984302	-5.4848240758359275
noENH	-4.347316568347035	-3.3638086748745613
noENH	-0.9389737216422002	-0.4486504632824426
noENH	-3.5034357702643177	-3.0925066530571677
withENH	-0.4775941676871751	-0.43766411230689584
withENH	2.1203073887414794	1.7182410531782875
noENH	-1.966494784406105	-2.455076732441875
withENH	-1.7568356032676826	-1.9834165680324003
withENH	-3.392705270100662	-3.3428300274459533
noENH	-5.050923565566811	-3.1469544370795437
withENH	-0.8666403860316327	-0.6103579217645322
noENH	-0.2990179945326663	-0.4813104423889433
withENH	-0.3939687341151815	-0.09093770205074647
noENH	-2.873385380014623	-1.2973264449456654
withENH	-0.9889542059372165	-0.8293554203512344
noENH	-1.0830288661547245	-1.0720425504974516
withENH	-2.740628573520969	-3.053323410250968
noENH	0.25617398537126035	-0.42015695178415713
withENH	2.0601536946131493	1.375519888552906
withENH	-1.9332736514633644	-1.4683609095298122
noENH	-2.8875712521529597	-1.5977419613075894
noENH	-2.823906139970539	-1.8445279057259616
noENH	-4.608298775014461	-3.092506653057167
withENH	0.26264655851189234	-0.09396539474831433
withENH	-0.2984091222594637	0.151204322083969
withENH	-2.587777085437598	-2.099878112446709
withENH	-0.36240959665753447	-0.8521726545752771
noENH	-3.342685107682552	-3.5089516601395383
noENH	-0.0015417315053056768	0.21127409511993567
withENH	3.2486239916450237	3.304585536837435
withENH	-1.9332736514633644	NaN
withENH	2.929673596557557	2.905229305180043
noENH	-1.2050728437633358	-0.7813049647628632
noENH	-1.9874206232606533	-2.8998615751147714
noENH	-3.972921053565538	-3.759218519919763
withENH	2.7979095901088353	2.5404920970241607
withENH	-0.3602761591415774	-0.9298403916478984
withENH	-1.4515365894759216	-1.1788542923348275
noENH	-2.121711012430872	-0.12641434517095318
withENH	-2.2489017279609103	-2.0010247606332565
noENH	-4.650810971872613	NaN
noENH	-3.227022334629324	-2.689150958825959
withENH	1.0963975475757048	0.6132542649043398
withENH	1.2922472316664173	2.2556070803699217
noENH	-1.5514572851272614	-1.4404299564774743
noENH	-1.9414161548026376	-1.3803189711280772
noENH	-5.802996052123225	NaN
noENH	-3.680740302072228	-1.4226552547494984
withENH	-2.1535160040830004	-2.2941607564055357
noENH	-5.45834788073578	NaN
noENH	-5.204867886375839	-3.8397405826772006
noENH	-3.7437442445282803	NaN
noENH	-5.669244663234398	NaN
noENH	0.3540614757093792	0.6140957415691247
noENH	-3.823617543239166	-3.4461436076718677
withENH	-0.6702392456295709	NaN
noENH	-4.816801851648256	-3.9961841140859695
noENH	-2.4931183473623184	-1.829830147265667
noENH	NaN	-0.659547245781061
withENH	1.2112411557200047	1.052875993580957
withENH	1.8108874441070455	2.0055702788026
withENH	NaN	-3.618920586105193
noENH	-3.75308370016739	-2.770578558169805
noENH	-1.9382030202229212	-3.332702271693639
withENH	-0.22934533820015823	-0.24596848819336414
withENH	1.6627440377667875	1.3363492912722281
withENH	0.3924965097183921	0.15494790284082693
noENH	-3.6103509741808297	NaN
withENH	-0.2103244199715626	-0.4752279650467267
withENH	1.5733936677874407	-0.030955597222513953
noENH	-0.3624234607372441	-0.5180365261536534
noENH	-3.244223075382932	-3.0326045175287164
noENH	-3.4311239887245915	NaN
noENH	-4.747854497930764	-3.196843312871903
withENH	2.106202019234046	1.8751619885106126
noENH	-2.2058688867211993	-2.2079838704771033
noENH	-0.8109448052387165	-0.9225816516148547
withENH	-0.16500393737914876	-0.9178084395944874
noENH	-4.570822609994193	-4.11282764530584
noENH	-1.9258527999087593	-2.2300101768071023
noENH	-4.709886647731744	-5.899861575114771
withENH	1.4452379717903652	0.7813722306899628
noENH	-3.152795422974086	-1.778491041750646
withENH	NaN	-2.4094672204762437
withENH	-1.4251267477930392	-1.4389140650030279
withENH	1.9147232550915856	NaN
noENH	-1.3208443569858446	-1.5075441523360114
withENH	1.2855224525668856	1.1426657916744796
noENH	1.7511747333399024	-0.40062894841949914
withENH	1.2031378696286286	0.9206813812160871
withENH	0.8367207430903123	0.7831778574661523
noENH	-4.45834788073578	-2.340434166500753
noENH	-0.6908711830695697	0.2739239448595677
noENH	-2.4583478807357797	-1.6815058040461643
withENH	-1.2108076269922736	-4.363663530863119
noENH	-2.118497877851155	-2.295033358410278
noENH	-2.417705896238434	-1.7003709985848856
noENH	-5.063796271985089	-4.412558680513976
noENH	-3.8327433955172774	-3.340434166500753
withENH	-0.42923114612577584	-0.4265407338351852
noENH	-4.1731164152227596	-3.285151730999563
withENH	-2.255201746350727	-2.073644402499641
withENH	-0.1556660727998127	-0.3688252359788977
noENH	-2.427486917031019	-2.6070798258869257
withENH	2.073475344411124	1.3389940125277917
withENH	-0.09580755267232943	-0.4359394318374348
noENH	-0.208252530609484	-0.909284829001397
noENH	2.0684251999430545	1.7793985846020193
withENH	0.7006440445854428	0.9215979601455644
noENH	-3.6488251219954657	-4.607079825886926
noENH	-3.2318393509270997	-2.63307503441987
withENH	-3.1316553153683406	NaN
noENH	-5.556472884002888	NaN
withENH	-2.3547374199016415	-2.0428604908236943
withENH	3.1371156764280332	2.765873124451152
withENH	-1.9439831432808174	-2.509002894027158
withENH	-1.184812418459329	-1.175879659169234
noENH	-4.855921213363147	-3.2079838704771033
noENH	-5.184094780342108	-3.76243165449948
noENH	-4.762354067625879	-3.876026949419114
withENH	0.40545527937287157	-0.2347426416506102
noENH	-4.256714019566129	-3.224023855974064
withENH	1.3927705518962297	1.377129141414563
withENH	0.06304465432989215	-1.1049049447786705
withENH	1.6516888492577917	2.127648476616652
withENH	0.8425283004239978	0.30379934858209284
noENH	-0.8260796652362667	-0.4593678711655028
noENH	-4.808143542487166	-3.7702469803563616
withENH	3.029279621257227	2.400201819684842
withENH	0.23354543911112602	-0.03951761072593807
noENH	-2.2157901908405333	-2.2180375351410264
withENH	1.4419808793630824	1.4909971059728417
withENH	-1.1762756617798582	-2.016973665961669
noENH	-2.588153914501603	-2.3198640495441776
noENH	-1.6137402404963606	-2.199421856973679
noENH	-4.98886259743456	-3.870114231720719
withENH	2.4877055465225113	2.2270255808849946
withENH	-1.1820810577259573	-1.3108089616430971
noENH	-3.462623032417744	-3.918545001347014
noENH	-1.842685107682552	-1.0105187855016042
noENH	-3.15726198535909	-2.185616057448649
withENH	1.5116577892192247	1.4428965480806015
noENH	-4.802996052123226	-3.440429956477474
withENH	NaN	-3.3636635308631186
noENH	-0.8617231358749868	-0.812398733864432
noENH	-4.025388473459674	-2.6185754647247546
withENH	-2.651976307617014	-2.868898839113541
withENH	2.0002792132879628	1.7385575110546347
noENH	-4.115586282431252	-4.357417126321515
noENH	-3.1628919972096083	-3.005321199820415
noENH	-3.2233278510715824	-3.148022309251539
noENH	-0.48933557321946397	1.0874024369577673
noENH	-2.8178697238202517	-1.6919687234734386
noENH	-2.6673868575352273	-1.1167541993038443
withENH	-1.2108076269922736	-0.46836090952981224
noENH	-3.6424161428906876	-3.228157663965864
withENH	-2.4637883681621444	-2.2006950430315344
withENH	-0.8401642470718831	-2.3752515051383307
withENH	0.5462404580084823	-2.2370833500579002e-4
noENH	-1.7506825994030304	-0.7913371183366024
noENH	-3.0397100426871444	-3.4550767324418756
noENH	-1.932279069068192	0.5264031795873265
withENH	1.3944022628429122	1.2405903084667975
withENH	2.467264278120364	NaN
noENH	-1.0285261361729172	0.384699667308106
noENH	-4.247780894796121	-3.0925066530571677
noENH	-1.7137068830298314	-2.0935281507786536
withENH	0.9761237997557286	0.8908976878134927
withENH	2.4996857558127417	NaN
noENH	-4.548950429516686	NaN
withENH	-0.6702392456295709	-0.5095919896257987
withENH	-3.7406285735209686	-2.1464328146424503
withENH	NaN	-4.770923679550243
noENH	-3.5278888139888567	-3.5519382716944645
noENH	-2.0697825928181266	-0.8601372017988005
noENH	-0.7123311697659447	-0.29503335841027817
noENH	-5.025388473459674	-4.188829192028365
withENH	-2.34009064393724	-2.587928978598027
noENH	-1.7623540676258795	-2.8123987338644323
withENH	0.1405049427435644	-0.593891791613671
noENH	-2.6103509741808297	-1.641845244047602
withENH	-1.4775941676871747	-1.6848406131678653
noENH	-3.4493869267371484	-3.440429956477474
noENH	-4.61035097418083	-3.092506653057167
noENH	-2.2988021593768657	-2.3354933561020617
noENH	-0.38063516486218096	-0.0871011884267886
withENH	-0.18323684989604305	-0.8626398486418589
noENH	-1.0585553373948728	-1.9131829536126053
withENH	-3.442399503741476	-2.431835033504698
withENH	3.5902883045936482	2.8455298662921322
noENH	-1.5685307984862027	-0.9477533444596749
withENH	1.329760754370429	0.877413927311918
noENH	-4.3534546217600205	-3.23725996165466
noENH	-5.070633740433627	-3.2180375351410264
noENH	-2.6638085761390857	-2.5676912691948672
noENH	-4.510585242417012	-3.9504876481847395
noENH	-4.472797355113645	-2.948116743721992
withENH	0.8508234922067676	1.0628604685375076
withENH	1.63465519268749	2.0681360335193992
noENH	-0.3821251289880484	-0.29851011385458226
noENH	-5.247780894796121	NaN
noENH	-2.1013373266929722	-1.5880122614435401
noENH	-1.712230588200043	-0.12288030210068612
withENH	-2.5447083635457117	NaN
withENH	-1.9332736514633644	-1.6789278954694706
withENH	-2.740628573520969	NaN
noENH	-2.1939059670984586	-1.7445833496368603
noENH	-2.570875303483419	-3.0925066530571677
noENH	-3.0317311032752308	-4.677469153778324
noENH	-4.5172415697893475	-3.6701457657961227
noENH	NaN	-2.9550031293072325
withENH	-3.557764516371158	NaN
withENH	-0.546525913322876	-0.5249444378961796
withENH	-1.8277805226160506	-2.474888985942535
noENH	NaN	-3.568944697000154
withENH	-1.914707052103261	-2.6261118223937765
noENH	-3.7996067858076947	-2.7725047209176084
noENH	-0.5166918669665848	-0.3093436973801618
withENH	3.575453263430706	3.6920049989049675
noENH	NaN	-1.2851517309995633
withENH	-1.6088387009654275	-1.3756800643340716
withENH	-0.34831115074220853	-0.709860954417663
noENH	-4.719975465355327	-4.196843312871903
withENH	2.657735607233879	2.950428724610139
withENH	1.0689456878534556	0.6948694393384918
noENH	-1.7061066982347484	-1.1705091650584403
withENH	1.7032191498978735	1.2361305286917035
withENH	0.5116348896614238	0.019854854900985597
noENH	-4.3107906923219215	-3.507544152336011
noENH	-1.1420320046795445	-1.5519382716944643
withENH	0.400150082261827	0.49099710597284174
withENH	-0.5092751981858896	0.18614252444442103
withENH	-1.518236152184521	-1.7313953153636061
noENH	NaN	-2.6070798258869257
noENH	-4.411683225408137	-3.147100459259695
noENH	-4.660118810956287	-3.1309808008718027
withENH	1.149107996699902	0.3123361052615636
noENH	-3.195313474901986	-3.316236141542778
noENH	-2.747312335169095	-2.1596208489157043
noENH	-3.756571715031874	-3.5664378413895794
noENH	-0.9031327234086757	-1.3692159957880377
withENH	NaN	-3.453861339834697
withENH	1.2070782345956004	0.32305246865877035
noENH	-3.8733853800146236	-1.8343535830300604
withENH	-3.7058631553602916	-2.2168221425338475
noENH	-2.4504796374024402	-1.797050769530996
noENH	-2.7228257034392422	-2.557311989111468
noENH	-1.0993890549034504	-0.6379580960211078
noENH	-3.6204047609051173	-1.6450239800348694
withENH	2.978049190460415	2.8596164459006133
noENH	-4.918686654405077	-3.5060883546260593
noENH	-3.5835932195173292	-2.9813104423889434
noENH	-2.4635095858515585	-1.6850225999734274
withENH	1.9477235428654995	1.7046402054032979
noENH	-4.9322790690681915	-3.9225816516148546
noENH	NaN	-2.7299365736724592
noENH	-4.61035097418083	-2.285151730999563
withENH	-0.08527674490841464	0.15636410210419355
noENH	-2.7984233223334014	-2.8425284000488196
withENH	0.4672642781203641	NaN
withENH	-0.44784682429312284	-0.9873448346293224
noENH	-1.3236175432391661	-2.47200260330527
noENH	0.43553928579795853	-0.05475173106174913
withENH	1.560715189210301	1.5662852332770791
withENH	-3.6702392456295705	-1.2459684881933641
withENH	4.014351688562957	3.3733079345234724
noENH	-3.6103509741808297	NaN
noENH	-4.069782592818127	-4.0336129640035985
noENH	-4.154082394805999	-2.4102487912073283
withENH	-1.1109169973802613	-0.16839137290755324
noENH	-4.241868177097727	-3.7445833496368603
noENH	-4.747854497930764	-3.999397248665686
noENH	-4.52860160803939	-3.940503559612117
noENH	-4.98886259743456	-3.9239891594183822
withENH	-1.5731957195714197	-0.6464328146424498
withENH	0.751587419311912	0.6836421839152376
noENH	-1.2806544772636208	-0.5689446970001544
noENH	-2.7050396562350723	-2.007544152336011
withENH	-3.020459104700117	-2.846872532783542
withENH	0.9147232550915856	-0.46836090952981224
noENH	-1.9956411300656214	0.2294214418301952
withENH	-2.95059672286681	-1.6943950246417177
withENH	-1.7037963435588392	-1.0939653947483141
noENH	-2.2645761373390996	-1.3762996190577585
withENH	-1.4478468242931228	-0.509002894027158
noENH	-2.608474906750276	-2.2489151751509713
withENH	-0.2741856714502373	-0.2200352771135643
withENH	2.3222270816850217	2.459746171988402
withENH	0.9702183676832888	0.8188017671968737
withENH	1.0484634105240784	0.2470703236904509
withENH	-1.8999550549482194	-2.0238765657241844
noENH	-1.1078506336516467	-1.3637851202852456
withENH	-3.346076964770278	NaN
noENH	-2.3717478139981933	-1.6369835405072524
noENH	-4.741868177097727	-3.985591449140655
noENH	-3.2298203392889953	-2.948116743721992
withENH	0.4517512787490394	-0.020901932558590852
withENH	2.035295052908378	1.143073802552535
noENH	-1.3208443569858446	-4.01850607161339
noENH	-0.9061271292215834	0.046422893246569064
noENH	-3.8998575913758144	NaN
noENH	-1.5828702377587227	-2.0600851753647897
withENH	0.4873020313569093	0.6267082016360984
noENH	-3.4728474504308946	-2.464475430444125
noENH	-3.5048056015492226	-2.3462632453029504
noENH	-3.4243665854873506	NaN
noENH	-5.532199358741492	-4.9961841140859695
withENH	2.2663363143805695	1.6289405780491717
withENH	1.363742049618858	1.2540058643507497
withENH	1.8936504675477186	1.3681403581873082
withENH	-1.5447083635457117	NaN
withENH	3.8899467358892146	3.3560675258867336
noENH	-4.958274277601136	-3.4075318481820145
noENH	-5.347316568347035	NaN
noENH	-1.78253194956351	-1.293844709691779
withENH	-1.3505435271552817	-1.856926197447465
noENH	-1.9838606035958943	-1.8294722472233733
noENH	-4.898447119727542	-3.028376315637452
withENH	2.952478177087004	1.9775559026330036
withENH	-1.0852767449084149	-1.200880598664826
withENH	0.5776882678140148	0.509612784140189
withENH	-0.6422248694599744	0.14996018813777479
noENH	-3.0028445286954044	NaN
withENH	2.929673596557557	2.536377009476851
withENH	0.8582762268886187	1.200045885287923
withENH	NaN	-2.657394733919829
withENH	0.776303152412173	0.24717135983046423
withENH	0.09501811271981919	NaN
noENH	-4.637574866192018	-3.7961136502769426
withENH	-1.2545390476174434	-1.0574336636534523
withENH	0.2124038037322702	-0.026992542579941547
noENH	1.4841666246034604	1.472277965726359
withENH	2.534875184275042	1.7246694521752923
withENH	0.32976075437042907	-0.14643281464244984
noENH	-1.821366847121696	-1.8046943349862574
withENH	-2.5739167066583732	-1.6206164304347888
noENH	0.0043588699343786175	-0.43922261510752786
noENH	-4.121090837886055	-3.756089024683922
noENH	-0.6740597017642183	0.39057623364477534
noENH	-2.826830677818883	-1.7139950298034377
withENH	0.9276623107990836	0.8681403581873084
withENH	0.9464321148189234	0.763369376385972
noENH	-5.150214570416197	-3.8646669111690723
noENH	-0.7776830155882415	-0.668008824529257
withENH	2.6837057656835785	2.643292943885583
noENH	-1.40089760855188	-0.9853470926567842
noENH	-3.9073327119379613	-2.770578558169805
noENH	-3.8029960521232256	-3.2802612206032706
withENH	1.020076255237814	1.0422568719677097
noENH	-4.5685307984862025	-3.6732383644042255
noENH	-2.839832820303597	-2.7484786562145374
noENH	-2.6103509741808297	NaN
noENH	-2.1596895651712646	-1.8887944954726827
noENH	-2.3302430549880944	NaN
noENH	-4.095777801351072	-3.6280482020879083
withENH	-0.6318408710016328	-1.8001470772385733
noENH	NaN	-2.63307503441987
noENH	-0.2599486109928155	-0.09109914525364027
noENH	-2.195313474901986	-1.8914574312714945
withENH	3.274619200177968	3.1701420457507057
withENH	-0.12275145032707746	0.5487126038291292
withENH	1.5799873839036027	1.5487126038291295
withENH	1.3356793271385716	1.1592845413987236
withENH	-2.025954496659105	-2.011503234556341
withENH	-1.518236152184521	-1.7313953153636057
noENH	-3.816801851648256	-3.8489130105398277
withENH	-0.8517878875614543	-0.335466639032467
withENH	1.1747860943940882	1.1188245437069402
withENH	0.7174806253608501	0.4301823837720762
withENH	1.9047390469752872	1.7133895273092898
withENH	-1.8628843235719668	-1.7300278315029867
noENH	-2.6996183122779174	-2.8722203573641765
withENH	0.5927951602042231	0.0315141926219934
noENH	-4.635886066287967	-3.475274026238656
noENH	-2.8998575913758144	-1.4609894501402703
withENH	-0.8926316669660186	-1.4094672204762435
noENH	-3.4028322245414078	-3.6774691537783233
withENH	-1.6702392456295705	-1.781163152139063
withENH	-1.6702392456295705	-1.7313953153636057
noENH	0.5637964402292932	0.5784290707738418
noENH	1.1909294334670901	0.7474267097130451
noENH	-2.747122006006923	-2.3424698514898457
noENH	NaN	-4.516147206292349
noENH	-4.195313474901986	NaN
withENH	-3.35829523931483	-3.701021666320087
withENH	-0.9332736514633644	-0.9330291765332566
withENH	-0.5699343398338854	-0.731395315363606
noENH	-3.965597665583337	-2.8605331031772723
noENH	-4.873385380014624	-3.4257947861945715
noENH	-2.737373785484099	-2.8998615751147714
withENH	-0.3777579952689928	-1.8328653446987437
noENH	-4.025388473459674	-3.507544152336011
withENH	-0.3005030207411804	0.027596585132599105
withENH	1.24964895424542	1.009820663089378
withENH	-1.3017564485464674	NaN
noENH	-3.6995886265839504	-3.092506653057167
withENH	-3.0609191023919005	-2.8231952845333
withENH	1.5348751842750417	1.505643881937243
noENH	-3.790923219822651	-3.597896572433789
noENH	-0.6131742557514006	-2.179320336496284
noENH	-3.6103509741808297	-2.532359536198311
noENH	-3.110779964690318	-2.235207762488291
noENH	-3.9028322245414078	-3.172197964962491
noENH	-3.258547475570942	-2.8645463751974587
noENH	-3.787228736264909	-3.940503559612117
withENH	-0.6702392456295709	-0.7313953153636059
noENH	-3.4583478807357797	-1.7651034083895345
withENH	-0.9597458628245557	-0.509002894027158
noENH	-1.536350392737053	-1.0925066530571672
withENH	0.9736169441451538	0.7831778574661523
noENH	-3.465597665583337	-3.4295416403347376
noENH	-1.0859530050277801	-0.9839821962789982
noENH	-1.9563468290300223	-1.1515345338180234
withENH	0.6444390644102341	0.2686046846363941
withENH	-2.90727844293042	-2.8553590720853985
noENH	-2.2884228792934675	NaN
withENH	2.103948812492834	1.969044402777486
withENH	1.1689205540419023	0.33735644651136143
withENH	-0.5499450119118592	-0.8781330750625713
noENH	-1.3302430549880944	-3.2989575305245937
noENH	-3.1509193555435324	-3.3764511467382743
noENH	-2.8448162278178524	-3.0925066530571677
noENH	-3.1217110124308713	-2.9569192558458033
withENH	1.53493642717494	1.4679729564729125
noENH	-3.242619189680343	-1.70548352994792
noENH	-2.76277826494504	NaN
withENH	-0.4933614835454918	-0.7313953153636059
noENH	0.18935037533333943	0.5869734464482788
noENH	-1.9676278721119977	-1.8409678860612027
withENH	-1.4049818872801811	-1.425916460736556
noENH	NaN	-2.7054835299479203
noENH	-4.304872119553779	-2.859674866882761
noENH	-3.924854147195973	-2.870114231720719
noENH	-1.5245569488483515	-0.7837539469175383
noENH	-0.6103509741808295	-1.1403351781477824
noENH	-3.679102736055797	-2.63307503441987
noENH	-6.669244663234398	NaN
withENH	3.5196395810241707	3.559254537419665
withENH	0.42890912722992147	0.9661614799318239
withENH	2.077894947779263	1.8535671853575502
withENH	-2.333204258352	NaN
withENH	-0.08527674490841464	0.509612784140189
noENH	-2.7050396562350723	-2.0942059412880996
withENH	2.7545660298980943	2.459746171988402
withENH	-4.3332042583520005	NaN
noENH	-4.082780197084599	-2.6171686435105093
noENH	-2.9582742776011366	-1.005043811806828
withENH	2.5696732747498947	2.771105025165577
withENH	3.0104822378970164	1.268604684636394
noENH	-3.653438621875769	-3.3727613815554762
withENH	0.8063175605550111	0.2987725162501316
noENH	-4.140865690879609	-3.2201868920313537
withENH	2.9253528147774874	2.641845379279596
noENH	-3.6306719664295026	-3.23830843207245
withENH	-0.4775941676871751	-1.3163578160847622
withENH	-1.5003142441872588	NaN
withENH	-1.4517073428251492	-1.8073968620861307
withENH	-3.462720495990149	-2.468360909529812
withENH	0.744798253649273	-0.5076658268779952
withENH	0.4949004865305715	0.5644725492946853
withENH	-1.065450673790954	-1.075858180425632
noENH	-2.7523699790532574	-1.355541058890961
noENH	-4.48482009209697	-3.0040677720151274
noENH	-2.6103509741808297	-2.2503945870100512
withENH	-3.0784110982720003	-0.6283018223995025
noENH	-0.697461637950868	0.09519040681397861
noENH	-0.04616454411748039	0.24047663033919076
noENH	-4.556893372222573	-3.9201825673634443
noENH	-2.4297787285390084	-1.6865142933813304
noENH	-3.6103509741808297	-2.4144347479445294
noENH	-2.4810679572358634	-3.1628959809485653
noENH	NaN	-2.6070798258869257
noENH	-1.1457217698623432	-0.06542523701008651
noENH	-5.057809951152051	-4.355541058890961
noENH	-2.251269880876001	-2.2079838704771033
withENH	-0.17273958615875418	-0.18390752006111266
withENH	-0.5892108665750843	-1.141733465641325
noENH	-3.9762529187060434	-2.661258414932135
withENH	-0.6702392456295707	NaN
withENH	-2.0687886221198455	-2.271963696726309
withENH	-0.8926316669660186	-0.5663360690931099
withENH	-0.15038439072858512	-0.06158026705319536
withENH	1.9147232550915851	1.4154460729656653
noENH	-5.0733506834589415	-3.285151730999563
withENH	1.8729030793969583	1.3535671853575502
noENH	-4.036572379973901	-3.355541058890961
withENH	-0.6324637291259824	-1.4661379570142161
noENH	-2.022372644575783	-2.468542896335374
withENH	-1.456972676571234	-1.2459684881933641
withENH	-2.407204839795777	-2.011503234556341
noENH	-5.3692751266121395	-4.899861575114771
noENH	-2.8327433955172774	-2.6070798258869257
withENH	-1.3552140505047239	-2.890136410291691
noENH	-4.354401454915113	-3.507544152336011
noENH	-2.8147402285844105	-0.27649127586819966
withENH	-2.5577896071560593	-3.122926319741436
noENH	-4.288422879293467	-3.8162361415427775
withENH	2.8786540003840635	2.696133293481365
noENH	-3.0253884734596737	-2.2445097465022172
noENH	-4.053029691210268	NaN
noENH	-3.0253884734596737	-2.092506653057167
withENH	2.359508097764481	1.531639090470188
withENH	3.0932700785715017	2.755662100965688
noENH	-4.307519269388536	-3.985591449140655
noENH	-1.3302430549880944	-1.0703095933779405
noENH	-3.8327433955172774	-2.940503559612117
noENH	-2.8733853800146236	-1.2274362331432758
noENH	-1.966494784406105	NaN
withENH	1.875194890904948	1.8231935363140312
noENH	1.9718531002190067	1.8019666802314052
withENH	1.2092567046185319	0.7882085209579532
noENH	-3.140709186511023	-2.1597525278849075
withENH	1.20422987228657	1.62866572663779
noENH	-3.6103509741808297	-4.162895980948566
noENH	-5.195313474901986	-2.8445791396135816
noENH	-4.095777801351072	-1.8294722472233733
withENH	3.816461087308701	3.414761520145757
withENH	3.2446441407324786	2.1993420221992803
withENH	-0.2045756732807591	0.43852968607870624
withENH	2.93462281252929	2.4134785292055003
withENH	-1.3017564485464679	-1.3891462282275708
withENH	-0.36452188958839726	-0.04471498110679106
withENH	0.17998061344097516	-0.35288369210987613
noENH	-3.6103509741808297	-2.800025402696589
noENH	-1.7189370281433827	-1.7618402766595738
noENH	-1.6684539287443978	-1.345272723437134
withENH	0.18646618746408394	-0.6331967089618544
noENH	-3.9099112560397375	-3.4530186782057597
withENH	-0.7009395179616424	-0.9793228288071916
withENH	1.4915830381086213	1.394135566720253
noENH	-5.44685224189795	-4.340212110928599
withENH	1.0335528440864645	0.7403129204532102
noENH	-2.0697825928181266	-1.659547245781061
withENH	-1.1924363053087974	-1.1256742544756524
withENH	0.8151979050137614	0.7879788437299733
withENH	-0.6905602378782437	-0.030955597222513953
withENH	NaN	-2.53875023742121
noENH	-3.652171149875457	-3.854346915862403
withENH	-1.5447083635457117	-1.4094672204762435
withENH	-0.3964953479783241	-1.4630955757837276
withENH	-1.497915159935848	NaN
noENH	-1.7623540676258795	NaN
noENH	-1.8124255657488835	-0.8817747688380289
withENH	-2.8077427693795056	NaN
withENH	-0.23727983835346445	-0.4512642853171902
withENH	1.6721529518175071	1.0848927314640058
noENH	-5.640098317574882	-3.870114231720719
noENH	-1.6509929586781755	-1.853719793470051
withENH	-2.4129526592146915	-2.1099069386173355
noENH	-4.518138688612115	-3.933296998502055
noENH	-4.61035097418083	-3.7797044104479163
withENH	-2.155666072799813	-1.4094672204762435
withENH	-0.07160180801133786	1.7633693763859721
withENH	-2.3223159422092636	-2.033958085384037
withENH	NaN	-1.1816274785881489
noENH	-4.780869433098363	-3.900993100869056
noENH	0.005907657029864843	0.04327012597329949
withENH	-0.8222423390746207	-1.7313953153636061
noENH	-3.8500856601177507	-2.931542605613486
withENH	-1.6702392456295705	-2.441888698168621
noENH	-1.2256871239455047	-0.9638127317108414
withENH	-0.2681408020582252	-1.079318618783913
withENH	2.033589738827052	2.39697077232273
withENH	-2.3099856599130537	-2.258619207374794
withENH	3.4175567930091484	3.4385296860787067
withENH	-2.3515242853219247	-1.6789278954694706
withENH	0.5173877575462006	0.9648357079420737
withENH	1.986830127761329	1.8785498828157081
withENH	2.032278287257177	1.6421531291404512
noENH	-3.6103509741808297	-3.330029057378728
noENH	-2.574958924128975	-3.5959498458497876
withENH	-0.38671894926762385	-0.6512249666796228
withENH	-0.018162549049877796	-1.14643281464245
withENH	3.655925842144262	3.2360368221799636
noENH	-4.548950429516686	-3.592506653057167
noENH	-4.832743395517277	NaN
withENH	-0.255201746350727	-0.05332341025096854
withENH	-2.596238664185794	-2.8309309889145204
noENH	-0.15549265433718862	0.2236361893524884
noENH	-2.7623540676258798	-2.5857492498199264
withENH	3.9358972781959953	3.657464827041941
withENH	1.1123839319096085	0.6875763055819075
noENH	-0.5687740510729469	0.07741834838514516
withENH	1.1736474075228949	0.8185493006114724
noENH	-2.195313474901986	-1.5797391070035984
withENH	3.7451820718303894	3.5882170551579335
noENH	-2.405365330509512	-0.6972294653274222
noENH	-0.34982342395761057	0.947509025790712
noENH	-3.951387892015897	-3.392066934916075
withENH	0.7671660666777276	0.4263555975003587
withENH	-1.9332736514633644	-1.8188581566139457
noENH	-4.106308468843241	-3.499300090941727
noENH	-2.4948737567608936	-1.855541058890961
noENH	-5.330243054988094	-5.244509746502217
withENH	2.423327900107697	2.194604103192617
withENH	0.12224200473100721	-0.020901932558590852
withENH	0.5362116318378557	2.5613864338642403
withENH	0.32976075437042907	0.2099662192428275
