sample.name	leaf	proto
noENH	-3.445161373045015	-2.275042848592886
withENH	0.9832972057699333	-0.7112396673780683
withENH	2.087462841250339	-0.8875252707415875
withENH	1.4740630798207248	-0.2500953501262959
noENH	-3.1635991338311817	-0.33828803388535367
withENH	0.8467215616202892	-0.02742975336941432
noENH	-2.4222987073260804	-0.896235947417015
noENH	-2.2214318845594043	-1.820535208793918
withENH	0.8083413950222497	0.25892224199404823
withENH	3.151756448103055	2.1045885854164146
withENH	-0.36036690146225003	-0.19769369425727887
withENH	1.1932148938471951	-0.551893268885753
noENH	0.258317563846287	0.9074641432697035
withENH	NaN	0.6974372299795686
noENH	-1.3554667694215965	-1.0096267188986783
withENH	2.5052523214305746	1.1209925122128883
withENH	-1.9699288823745866	-0.7384826225010341
withENH	0.09843186980276453	-0.9259198840178753
withENH	NaN	-0.794415866350106
noENH	-1.7037013872651812	-0.9522421649823807
noENH	1.368758725851815	2.2983814593869685
noENH	-2.131687293098685	-1.6331463655925902
noENH	0.15119565852438954	-0.4270785220046475
noENH	-3.4071874604571217	-2.19806978548296
withENH	1.3499436894492223	1.0139144230787296
noENH	-2.4748379930241207	-2.993745504746535
withENH	-1.5349449763204814	1.183947138149348
noENH	-3.7055927654548286	-2.8531723187329163
withENH	-3.140303517640872	-0.4206158092338262
withENH	1.7521896602301623	-0.26450661649403984
withENH	3.492889350560424	2.105225476499488
noENH	-3.567518562476949	-0.9847051423341677
withENH	0.8260383482898465	-0.6369495058841439
withENH	NaN	-0.6595542268892227
noENH	-2.292729763894777	-1.5950382975547877
noENH	-2.2144957972686257	-1.7111074095873087
noENH	-3.101193617047543	0.018884516649580685
noENH	-3.3606959881853804	-1.5423456327664151
withENH	1.6583288986324376	0.034094601617784104
noENH	-2.183431111198142	-1.5183879941852667
withENH	1.3171965329745614	-1.0296911561759199
withENH	0.24873237531594228	-0.31333195539947
noENH	-2.8076634136531298	-1.5331192010196157
noENH	-0.9272666358738441	-0.24550584126110409
withENH	1.53752530249516	-0.9664310469666102
noENH	-2.963844799277257	-2.990532370166818
noENH	-0.9183643303708052	-2.090659675918579
noENH	-4.270738486428375	-2.2270105205297037
withENH	-0.8434385117896508	-0.9324363359078891
withENH	-0.34792330342030686	-1.0541905559243783
withENH	1.7635656025331035	1.3984107733976128
noENH	-2.0930146482444933	-0.3226241651056734
noENH	-1.941810305089676	-0.6263379809774596
noENH	-2.945161373045015	NaN
withENH	1.0146467759644016	NaN
withENH	3.871771836726661	1.996508622116254
withENH	-1.4424756635388807	-0.47140016350240477
noENH	-3.2026122468065754	-1.693804695352039
withENH	0.6124831825001371	0.3797325155588337
withENH	1.2940025020060046	1.9853143060329939
withENH	-0.25623252074388675	1.6077981702102964
withENH	1.1790552155970042	-0.374500111500055
withENH	2.912051549027991	-0.22782624451365208
withENH	2.5921621902514644	1.1819482341845364
noENH	-2.591967868992486	-1.755592233026194
noENH	-1.7496263276668151	-1.6305404135730388
withENH	0.8973405460112466	-2.3154673282979985
noENH	-2.2841973256013337	-2.915691520516061
withENH	-0.1590898345628648	-0.44769369425727895
withENH	1.4049644328607154	-1.0792108971741758
withENH	1.4593387312695716	-0.46046124031084773
noENH	-2.5165314591030556	-1.762379571135352
withENH	1.854631606754625	-0.6760435397014264
withENH	0.6805575142908276	-1.5479135533278248
noENH	0.3502229246228716	0.21365932038828356
withENH	1.7840012929752884	0.7399841414176986
noENH	-0.9317134735622777	-0.2896913835248578
noENH	-3.2168321568530267	-1.5798221709187827
withENH	0.19234841023496752	-1.3309612000725348
noENH	-1.0526902286535282	-0.7490637366840763
noENH	-2.2265458308967183	-1.356125195518021
withENH	1.0965651389391349	-0.6426233956122156
withENH	2.104929736305033	1.8075359685593448
noENH	-3.086628354680764	-0.9266567857165346
withENH	0.7146925890525279	-0.6316258837843896
withENH	-1.028842396343451	0.1410815966109614
withENH	-1.6766088015449103	0.7771030316099641
noENH	-1.4590061268735246	-0.8394794438484975
withENH	-0.6800658681543348	-1.1791935488963348
noENH	-2.8777962042967085	-1.4086122506761511
noENH	-1.6699036466092738	-0.4363913708287903
noENH	-4.564452054099642	-2.090068043717733
noENH	-3.006000651339141	-1.8536251214271569
noENH	-1.381297740545997	-1.242565127672501
noENH	-1.2841973256013337	-1.0709918315714386
withENH	-0.38833560050807814	-0.7089449807635364
withENH	0.24272698925892927	-0.20498028067215807
noENH	-2.677977851947822	-2.025503185298928
withENH	-0.12247155781005337	-0.6103898771116099
noENH	-2.8467696031709475	0.1753043162294205
noENH	-2.903544043935468	-1.4340059307578188
noENH	-1.8629848254149506	-1.9889628867087406
noENH	-3.310081726628437	-1.7561356780677888
noENH	-2.437659160737531	-1.4531147537055236
withENH	0.5818831508831518	-0.7630480075939864
withENH	0.29968093989088596	-0.5335768683905189
withENH	4.205984142194655	0.7648061206092455
noENH	-2.943702631353868	-3.5073012182543497
withENH	1.8520815679096265	1.0923953899764798
noENH	-4.123233278157652	-2.231311427967716
noENH	-2.896586013049344	-1.9232393499829983
withENH	-0.5339076921137859	-0.8334598372344317
withENH	-0.7886134259707754	-0.18368650617248078
withENH	-0.3320689615993847	0.48506038770147586
noENH	-1.679529191345833	-0.6367590678491424
withENH	3.7002346204818495	2.3142504799097976
withENH	2.1079206977622693	0.12548547567410345
withENH	NaN	-0.9698907539365056
withENH	-1.2862591565166341	-0.5574341072155513
noENH	-3.738710495577589	-2.6718174098591727
withENH	-0.7652018114180122	0.16691314433174537
noENH	-0.27173518823869347	-0.49008554810440313
noENH	-1.1430632262613651	-0.8410629584617628
noENH	-3.4719151945421194	-1.4520540203978074
noENH	-1.8073549220576042	-1.1900803478717297
noENH	-2.3307520277970744	-2.1694648078237364
withENH	1.019753896921809	-0.11323431596036786
noENH	-2.9359250214686456	-1.0458144349501444
withENH	2.436201314264965	0.8387511399530116
withENH	NaN	-1.1083022229336605
withENH	3.621019939179608	1.7764091911715925
withENH	2.086249472553069	0.37102126605036695
withENH	0.28480726819386004	-1.2474983326000577
noENH	-2.5940638092751813	-1.6018631783236261
noENH	-2.605302415879871	-1.0545777589875773
withENH	3.0239026651021623	1.7689509076602543
noENH	-3.463252541198338	-1.3797478288037865
noENH	-2.9056632922245162	-2.4189151349917455
withENH	3.269515511674039	2.1055485976051767
withENH	0.24305538867885562	-0.6576424411243211
withENH	NaN	-0.30763973466091143
withENH	1.3697697689150163	-2.211432197287477
noENH	-2.2773775995544843	-1.5141513645455382
withENH	1.536156804464593	-0.6721441698298428
noENH	-3.762850233769477	-3.123724571490735
withENH	NaN	-0.3297902126603328
withENH	2.723052679383983	2.1134091652613805
noENH	-3.499796397005225	-1.1511959187432321
withENH	NaN	-0.9008664082771399
noENH	0.7443229605977362	0.4538446517782634
withENH	0.30717803969258745	-1.4936642396818929
withENH	-0.8188649476830824	-1.1113814019767836
noENH	-3.1534989056926523	-0.9676879265352818
withENH	1.460441052891591	0.28583280836332386
noENH	-2.8822416165633173	-4.179317394019621
withENH	1.7825323727057287	1.1032586186801088
noENH	1.3992225663432376	2.2601677918362393
noENH	-0.6501507117559195	0.11515879530899778
noENH	-1.9075869161169066	-0.9631418746561702
withENH	1.268510671558703	0.08586340367198972
noENH	-2.697216499746257	-1.866434696445599
noENH	-1.2264587168913654	0.07593270270729385
withENH	0.8353113395200259	-0.43754072542077704
noENH	-3.4224179580331424	-2.7266120789665913
noENH	-1.9139700354782907	-1.841648599613372
withENH	1.8064392069479345	0.8374412093441528
withENH	-0.5114805742216557	-0.26868580470627124
noENH	-3.506439497504148	-2.0350348030603183
withENH	2.887824279578905	1.097373300319661
withENH	1.0299249560800867	-0.8395263344538513
noENH	-3.4607584788806363	-1.3713653875640839
noENH	-0.11001203163010181	-0.8497227841973117
noENH	0.023157596456270357	-1.000824536244865
withENH	-1.53971405005117	-1.1936202424221163
withENH	0.7523984480897112	0.16532336329867375
withENH	3.082502507709696	1.0477065780363437
noENH	-0.8362676139728431	NaN
withENH	1.0920119408178304	-0.4942483964530198
noENH	-2.433977466530788	0.04294927295210754
noENH	-3.0006770292393865	-2.623847174211826
noENH	-3.1935548057551566	-1.1140788011492049
withENH	2.8365862134777764	2.4652270344706846
noENH	-0.01414798679262319	-1.6562749893596653
noENH	-2.7666715487840055	-1.5062649140594355
withENH	-1.6795752794217806	-0.21072810009107285
noENH	-0.7961435301009795	0.4081182585300221
noENH	-2.3479570431899903	-1.2912017087292498
noENH	-2.491811447426205	-1.080643134865288
noENH	-0.7093312069237794	-2.6632898277693076
noENH	-0.8820886959291535	-2.0980088155288033
noENH	-1.9887280102019	-2.0574516686970346
noENH	-1.8063575837132388	-0.7860640274059646
noENH	-0.867242030457641	-1.569432780140584
withENH	2.976904959878379	0.4971512331701762
withENH	-0.11452732890183082	-0.505346926292633
noENH	-2.324935673852732	-1.4542873716583737
withENH	-0.413426525560211	-0.5659912715032028
withENH	0.6160592061944984	0.6401430288572119
noENH	-3.4765992187932344	-0.787343835209425
withENH	0.1584390758508601	-0.5594188699900109
noENH	-1.8902493468939412	-0.9015234082318389
noENH	-3.4992326266952722	-1.449496803697302
noENH	-3.036859136651211	-1.5620124829832733
withENH	1.8073607248983532	1.091480091648691
withENH	0.36276633991807683	-0.05319833037364177
noENH	-2.1859954792414413	-1.2469327371815737
withENH	0.6422283370046713	-0.7515349828678988
withENH	-0.8426152525218534	-1.6353538270230996
noENH	-2.999233869581256	-0.7170930073624707
withENH	0.9868306258742938	-0.06230990179534679
noENH	-3.0339673605616966	0.1652520541599335
noENH	-2.216803012676192	-2.0495197418164617
withENH	2.775858497355008	-0.05290938693321434
noENH	-3.3283142874286047	-2.564072649072206
withENH	2.7244826733044554	1.5547567225732677
withENH	0.36300919908820706	2.7661104664875564
noENH	-1.7092998607763175	-1.4825615982323077
withENH	2.629602548183047	1.292869650611029
withENH	1.0318658400573186	-0.7865439116944111
withENH	2.2126662400033617	1.003616384857866
noENH	0.11973027672560688	-2.083125513191028
withENH	-1.674732734114356	-1.213122451662574
noENH	-2.606125420488696	-3.5820972717832227
noENH	0.38307026746518885	-0.6232102701554831
noENH	-4.194081898363053	-3.0253983673601854
noENH	-2.8153428998040937	-1.7796938405998488
noENH	-2.3803487263675547	-1.3076736901015358
noENH	-2.5456056328027907	-2.036924941113532
withENH	2.523191484087487	-0.6086577417009602
noENH	-1.6290145234841216	-1.2163726063777716
noENH	-3.055456351565284	-1.301513765888341
withENH	3.861670114037195	0.7179697021875271
withENH	3.6286939213463256	3.969399508743683
withENH	2.3648732794082505	0.30198499368735926
withENH	0.4628224302951964	-0.5443785111858184
noENH	-3.6632429320241875	-1.1542074494743466
noENH	-3.405074288143356	-0.9603317206107933
noENH	-2.035227502828879	-1.699041301870361
noENH	-3.2547504810745496	0.25154096593028186
withENH	0.6150845503607121	0.16883489143638075
withENH	0.3311877323171928	0.41153142008958243
noENH	0.07115652050800086	-0.20310733683138235
noENH	-2.9917160752407557	-2.540300206942276
withENH	NaN	0.8795580227298376
noENH	-1.3467460347849038	-0.8643298749653747
withENH	1.1842011425271983	0.23556028451542133
noENH	-1.4581589773114871	-0.6099685477467205
noENH	-2.320425505513192	-1.8273291106897216
noENH	-3.9851147944137706	-0.8651902774070028
noENH	-2.798637755492246	-3.2006867142141564
withENH	1.9147722868214128	0.004145036257122009
noENH	-2.3683533213609547	-1.7810156510458401
noENH	-3.487509955332656	-1.6557013166803838
withENH	1.0122979331591957	-0.44975174849339483
withENH	2.210941116374027	2.175200873517622
withENH	-1.4450322395766813	0.002538468967263896
noENH	-2.7614412821774845	-2.0868285557507624
noENH	-3.7805724331775545	-2.0338913252266844
withENH	2.9224795115679063	0.12440455496379021
withENH	-2.220167621165566	-1.5767702292708323
noENH	-3.6761875324432314	-2.835183879850411
noENH	-2.536929615804727	-2.8100154799737607
noENH	-1.5695742387447382	-2.9965687863171064
noENH	-1.4661683690170388	-2.4798595311680773
noENH	0.17977877996684033	-1.0213598007423863
noENH	-1.7931027377150839	-1.1678070819214623
noENH	-1.2955573638513753	-1.1004680667816924
noENH	-1.3529549905079867	-0.9205797198714115
noENH	-2.534427290640971	-2.2700160162609246
noENH	-3.8419359343113015	-2.398232882550005
withENH	0.8984960122180997	-0.8727703216811145
withENH	0.25003680156732155	0.1795889251169494
withENH	NaN	-1.532656194978435
noENH	-2.940721733101049	-1.8867797029616435
noENH	-0.24105084470901633	-0.6497244482420999
noENH	-0.34577847198695505	-0.8437946104678533
noENH	-1.440254380617831	0.3516913300501817
withENH	-2.129586855237907	-0.2696217891446413
withENH	3.8605249736599077	0.699677938523287
withENH	0.9022322567166412	-0.4420755243582044
noENH	-0.39616519366937264	-0.5106802805469108
noENH	-2.7846658969841718	-1.967475364239757
withENH	-1.2502510609325168	-1.1311927750236732
noENH	-2.3065875487528764	-1.9394746286545417
withENH	-0.4547766501554197	-0.13819557963052553
noENH	-1.2543653706822613	-1.3288262924391583
noENH	-3.2768823184181315	-2.404679223650521
withENH	0.7161526640428518	0.40784978691302143
noENH	-2.48906457843828	-2.2686590755661014
withENH	1.4625498646021755	0.4343463616377519
noENH	-2.6906808960456994	-1.915583327158036
withENH	3.391966828594243	1.774698727079169
withENH	3.4207878710154818	1.8645517381966181
noENH	-1.5629945289951288	-2.8650515834002093
noENH	-2.1576819073577735	-1.5524401831465953
withENH	2.8886865981608825	0.8332457495467784
withENH	0.2665443301813032	-0.4936549389777985
withENH	0.39201809289482864	0.47630475902019603
withENH	0.13469090099311615	-0.14197633821610534
withENH	4.220159187110101	1.2640585371265995
noENH	-2.9351913975013653	-2.058241280387767
noENH	-2.772735014009429	-2.154774393225442
withENH	2.5527002209511664	2.283171307296249
noENH	-3.345906254483639	-2.5428535688424017
withENH	-1.5248095278547695	1.0332795893828193
withENH	-0.7474407377797444	-0.43238711509391925
withENH	-1.0366313523896094	-0.6566199517002278
withENH	0.08582527523390893	0.10588073457311575
noENH	-0.035946052982110566	-0.0016373379123987009
withENH	1.3673096182967337	-0.6736653604450872
noENH	-1.9641311071865013	-0.23293902619503165
noENH	-2.474499326708819	-2.462811282606772
withENH	2.6270563553298953	0.759825055382143
withENH	-0.30994392381466185	-0.6976936942572789
noENH	-2.005451450075057	-0.8397617336455692
noENH	0.3834978517456288	0.9578830129464937
withENH	-0.6275065708091604	-0.8865471926687296
withENH	2.3801562081773717	0.24818017020988375
noENH	-3.282650643738143	1.1257505816371
noENH	-1.6061478306117842	-1.207783015937329
noENH	NaN	-2.4401171494390512
withENH	2.886346172072831	2.038077366534494
noENH	0.5460353537899301	0.4354500446018996
withENH	1.6382005618262268	-0.6245121715646291
withENH	1.1152892919157007	-0.45615955722385004
withENH	3.5160119274124564	1.8669846157825256
withENH	2.3182230224329645	-0.012777219357958308
withENH	3.3115658898105336	-0.13673047353438583
noENH	-2.486724030954445	-0.8750551527468826
noENH	-3.4558622470998897	-1.38851967753595
noENH	-2.9654823652936875	-3.0120084427590923
noENH	-1.3458918523698191	-1.294976540150137
withENH	3.8372796381504948	0.7589536518168662
withENH	1.0250538852764235	-0.5090542537039648
withENH	1.3880327069275733	-1.1099176920780356
withENH	-0.8680514098267269	-0.6941245361197496
withENH	2.9502657072511687	2.559037435646003
noENH	-2.6013273118307145	-1.2850744996470829
withENH	0.8135031300063229	-1.162906055475733
noENH	-3.1637786525240505	-2.1109928629160395
withENH	-0.5081504724040282	0.608057044917546
noENH	-1.6083948267878088	-2.1817647343387927
noENH	-0.7055852321295173	-0.44356034223167135
withENH	3.4362169041636887	2.337884656340784
withENH	2.9065112876018344	0.8372448802274978
withENH	3.1245473179465835	-0.6187115284252476
noENH	-3.2258755599913984	-2.2358207939126364
withENH	-0.49917806180105284	-1.2136548065084325
withENH	-0.5572759273648957	-1.1611802374788134
withENH	NaN	0.17433154610986287
noENH	1.8058968215458029	-0.5132618705643797
withENH	0.33810473439482475	-0.33453852373552895
withENH	-1.7076940467316808	-0.7972887330885878
noENH	-3.4777088871559574	0.023723330968572487
noENH	-1.8807289205138424	-0.12458803690832099
noENH	-2.4527148192401187	-0.4091409040676722
noENH	-2.974123455216645	-1.8114370546642902
noENH	-1.525809610705302	-0.49139336410681467
noENH	-1.6992348248801776	-1.3321283585525414
noENH	-3.1334076008535536	-1.058009107945666
noENH	0.026375092912567344	0.19195325606199104
withENH	-2.240334373039906	0.05072043768442297
withENH	-0.14109448111108375	-0.48300760891003947
noENH	-1.804436860278869	-2.4666489346423033
withENH	-0.17338001502014322	-0.6562129265360749
withENH	1.9848332881120156	0.20229460373983113
noENH	-3.630278105617713	-1.2455960040661016
withENH	-1.0474129456884222	-0.7045544619245894
withENH	-1.2204282880379869	0.2634518633858414
noENH	-3.237642623405593	-1.342330859436319
withENH	3.338891276070501	2.171969467137829
withENH	1.0424780698019316	-0.04923962694603487
withENH	-0.6140938603352458	-0.25715965178200095
withENH	2.4143208751165908	0.8419856162143957
noENH	-1.2618071024497914	-1.9065600515097827
withENH	-0.04915474988792201	-1.7139412346707892
withENH	1.8192195208629713	0.19184508062599653
noENH	-3.1336883220813094	-1.89920566480101
noENH	-2.9752955675819353	-3.603545392234744
noENH	-2.4040369372334576	-0.8615937414202812
withENH	-1.0055959887451413	-1.216464351713873
withENH	0.43280617343202665	1.2132866345272668
noENH	-1.9016669271194369	-1.4301060097312601
noENH	-1.998185733197157	-2.223637445800998
noENH	-1.127755847959156	-1.8459910900930336
noENH	-2.0761834849298517	-2.693482110937854
noENH	-3.712667820864625	-0.9915808009480955
withENH	1.1980579719288211	0.017410416217204655
withENH	2.148917044044554	0.8304659868758282
withENH	1.3476800446307418	0.5563440071364931
noENH	-0.21395034972286192	0.3182395291878101
noENH	-2.984659453865514	0.07517701047766012
noENH	-3.7790512425623106	-1.4653697564402806
noENH	-4.005504146708246	-2.0044523562035175
noENH	-3.209976645010647	-3.0427087150911634
withENH	-0.8409621153041221	-0.12024792675053697
withENH	1.4275083776249844	-0.64872580798634
withENH	0.13578810548956305	1.0703397166936521
withENH	1.8900159054698435	0.2427299931211289
noENH	-3.2473080284978693	-2.415865098303893
noENH	-1.9111386793334653	1.0844790299695721
withENH	-0.06147846921001632	-1.0266913289311967
noENH	-4.467705317809284	-0.4335619109561468
noENH	-1.9704938508441274	-2.3339712985514565
noENH	-1.4150459949436494	-0.23380103423866527
withENH	-0.7596952348355125	-1.383624726182234
withENH	3.475326763973004	2.1176755267795304
withENH	3.670247232922332	2.357100894593315
withENH	-0.09193272898611071	-1.124868480547149
noENH	NaN	0.031868053663046014
noENH	-1.456228718045474	-1.2689169592497744
noENH	-2.40774375658372	-1.291033613275877
noENH	-1.6327709875975926	-2.3145860637642
noENH	-0.35869762824309714	-1.8635346538954978
withENH	0.6337843161118464	0.8812829471270356
noENH	-3.0398773447263547	-1.2890500366776843
noENH	-2.5847721680903484	-1.6221438146313043
withENH	-1.0066501005408277	-0.9706433665947974
withENH	2.0298045708833357	-0.7141269356223231
noENH	-2.43052601664953	-1.3763748258732202
noENH	-2.2860378294100645	-1.550026388275362
withENH	-0.31768476420625186	-1.5701378416039669
withENH	-1.7920667292343566	0.3561475943533409
noENH	-2.163693275849436	-1.69214725186763
withENH	-1.3544812834930704	-0.9318531790079216
withENH	-2.0618539608407422	-1.1400772637892465
withENH	0.19526572025378708	0.3094718911465777
noENH	-3.5329109830610905	-2.078884137203506
withENH	1.5063401391527749	0.22266907573041037
noENH	-1.9682039869004817	-2.2315325711142497
noENH	-3.1535735434043914	-2.668838682210973
noENH	-1.9131905769322446	-1.762275302539317
withENH	1.7198285501716262	0.163502516410945
withENH	2.6943161879854522	0.6278222945802048
withENH	0.015365053629611103	-0.31048047609473534
noENH	-1.9964462398652887	-3.8500536541715693
noENH	-1.1957348732223958	-1.0709918315714386
withENH	1.9435135750762949	0.5275122285372564
withENH	0.1532900652769632	-1.0555856809448054
withENH	3.7571952706348406	2.581131030765274
withENH	-1.3204762247759692	-0.7642029177561083
withENH	0.7752528567200077	0.4397730279253344
noENH	-2.058660035309291	-1.2562078266322751
withENH	0.7759562673271306	-0.09812693393704536
withENH	1.2550602591395885	-0.7396410085318593
withENH	0.6307461205126941	-0.790300347401917
noENH	-2.1425098985423494	-1.7946161366850106
noENH	-3.2069145218448982	-2.193473817298363
noENH	-3.2223873122975064	-0.9077150017507309
withENH	-0.9932176362090986	-1.0938079837664287
withENH	1.155451088879276	-0.6893540450206712
withENH	-1.3575672217262351	-1.0837738233132317
withENH	3.2374814835939167	0.40326562927622367
withENH	0.019276620384696297	-0.2248807847011456
withENH	4.200422961470355	2.590121844605372
withENH	-0.025936920179274958	-1.248475928286422
noENH	NaN	-1.5404771148726586
withENH	NaN	-0.05256798112466496
noENH	0.2835460740079153	-0.28151237644663485
withENH	1.996464945197673	0.5289986261051554
noENH	-2.4061601170443785	-1.9212834737731748
withENH	NaN	0.49098635251214223
noENH	-0.015624921045285456	-1.6126125642204536
withENH	-0.4060793779950497	-0.47791892704604194
withENH	1.6622510192755944	-0.1121009344935801
withENH	-0.041581674280503744	-0.8560788805428452
noENH	-3.1939112027804235	-3.407773420207053
noENH	-0.9503404746198192	-1.3012765585399535
noENH	-2.9926188886288507	-1.938577246825431
noENH	-2.32549929941022	-0.613754031364409
withENH	1.453450961912035	0.5942012918542239
noENH	-2.078907145205675	-1.591752165840698
noENH	-0.4450274958983017	2.542277831232668
noENH	-0.5935616330721141	-0.9405339685581409
noENH	-2.950480537952618	-3.062548530922088
withENH	-0.35197879570214624	-0.7570998412250844
noENH	-2.785937874949247	-2.3978791413949936
noENH	-0.04840879070251114	-0.038798962861514075
noENH	-3.5178673360480834	-0.06425545733426724
withENH	1.4855928922678958	-0.032656194978435193
withENH	1.741031507815636	-0.15173606357581745
noENH	-2.93471376088934	-1.6360223733067267
withENH	NaN	0.7195474438257023
noENH	-0.4718770549397179	-0.7115128163782006
withENH	-1.628745842037061	-0.5366928452462761
noENH	-2.100806160265522	-1.786226755107113
withENH	0.3200019321395591	-1.4442173139363956
withENH	-2.287830841114582	-0.75512512675595
withENH	3.23567171344023	-0.35675444567349135
noENH	-1.171412995957121	-0.549267192415359
noENH	1.0791679311120022	-0.14261075809186957
withENH	1.1563624353874173	0.21564118095287044
noENH	-3.8373835337554874	-2.416910437861687
withENH	1.013585043797232	-0.044016233228476864
withENH	1.1730463543520304	-0.6030657884438466
withENH	NaN	0.08750096968842008
withENH	0.6124831825001371	1.9518765331325576
withENH	2.3800786599232495	0.9211060393666245
withENH	2.787155251763235	0.9604781583851504
noENH	-3.6666525622335078	-1.673114484563637
withENH	-1.6942282536415103	-0.41914183791492615
noENH	-2.309739666868844	-1.0580253954050969
noENH	-3.0321760729325398	-2.503709614501558
withENH	-1.164371832208954	-0.23498530457615768
noENH	0.5359752667137783	-1.296324650082139
withENH	1.8993378279481412	2.388454259495644
withENH	0.6643222686700868	-0.643637782754148
noENH	-1.7474743824389658	-0.6713055938969259
noENH	-3.889428670222319	-1.2756695624955297
withENH	3.378525599291234	1.1321669445570963
noENH	-0.3167448397122761	-2.9360068960365675
noENH	-2.6850671833387754	-3.657810221774375
noENH	-3.4140884298858936	-1.5120769303130923
noENH	-0.4797987623929272	-2.9189887381263886
noENH	-2.73477715864141	-1.5469282552934092
withENH	1.0909004645600322	-0.24017494461785713
noENH	-2.8106623995136855	-2.038686884217063
noENH	-2.0057757851278466	-1.3921533778373116
withENH	2.89217028927494	-0.8392711427120949
noENH	NaN	-1.4860293308502823
noENH	-3.148117196545381	-1.8159999808033458
withENH	-0.8657132907530047	-0.1782109469163324
noENH	-2.3361284481603146	-2.668838682210973
withENH	0.9782213160916802	-0.273510464440501
noENH	-2.7818525452090985	-1.0591115541077438
noENH	-1.7299350972122491	-2.591183555463559
withENH	1.2617384097465938	-0.6839240359196105
noENH	-2.226580895133301	-0.5862412574460155
withENH	-0.8893536584479307	0.8404732222621338
noENH	-3.338268579251591	-0.9160499647826312
withENH	-0.9559809042298638	-0.6945583853869348
noENH	-2.9507728835253317	-2.0567575181786433
withENH	0.4595148845137189	-0.584639047735689
noENH	-1.9455137656086827	NaN
noENH	-1.602334967604997	-1.88623905926111
withENH	1.8953168799521145	-0.3616509021174791
noENH	1.235659932703593	-0.3095921720728907
withENH	-2.346024228993448	0.6725828658990001
withENH	-0.7877178982077814	-1.3009626899936684
noENH	-3.3396369589773847	-1.6436820612626604
noENH	-3.0982129369078546	-0.720325276175169
withENH	3.062497622865526	2.418580642667855
withENH	-1.576929088407696	0.9207891028258242
noENH	-1.5215208198098333	-1.1071759013866893
noENH	-2.8326280952276286	-1.936006896036567
noENH	-2.0619183521311983	-2.4910983549117782
withENH	1.4687966682811395	0.4861873137027998
withENH	1.485645516068887	1.058575525174876
withENH	-2.3625700793847084	-1.4367781799305932
noENH	NaN	-1.5771895040457404
noENH	-2.8443465797798435	-1.906582232663716
noENH	-2.587135235859138	-1.4014258837828693
noENH	-2.7057629012929008	-1.0129410292282766
noENH	0.2257524531175188	-0.8485994102349905
noENH	-3.4713950829920828	-2.5815312870382625
noENH	-3.8231985816019707	-2.0700356605697072
noENH	0.021977959230638	-1.471019791675787
withENH	3.7278554484207413	2.3101847785981455
noENH	0.12643298689486876	0.12417434323979035
noENH	-2.0194438564556947	1.202583959992073
withENH	2.832066067586005	0.44565422017087586
noENH	-1.928712132784703	-1.1286519739789633
noENH	-2.464455385416933	-1.568896379913292
noENH	-2.849650954596105	-1.7908144997436368
withENH	1.3628395795254038	1.7107370111364093
withENH	2.153445511354592	0.8950841642112227
noENH	-1.996354982034761	-1.2631742267729098
noENH	-2.117019322946634	-2.3153145622481603
withENH	-0.21171213774804754	-0.8271896445053816
withENH	2.208248911315981	0.45387764112806595
withENH	1.2848072681938603	0.28481912329798126
withENH	3.3731520090975478	1.8410851882768242
noENH	-0.302461755503741	-1.1894883515147898
withENH	0.8025099362594594	0.2750118799039024
withENH	1.685688764291753	-1.2609644964935565
withENH	0.9809714920313329	0.42846330213155326
noENH	-2.922510735849788	-0.5768658120695853
noENH	-1.1434143200873927	-1.701015713826985
withENH	-1.741587132962632	-0.40756007115596
withENH	0.13458125704631557	-0.15603062720676525
withENH	-0.22336877307431635	0.45260824577598313
noENH	-0.20347816588948592	-0.22768351996631647
withENH	2.626794726207158	0.83260982191214294
withENH	0.6756707311469743	-1.041376505838802
noENH	-2.2292450105207227	-1.3557363857512383
withENH	0.19412449233332996	-0.15521244389670086
withENH	2.1142700239400467	2.3717145361858485
withENH	1.3285313040920053	-0.3716921475347538
noENH	0.9080563152203776	0.7582735849032028
withENH	-2.013153588161651	-3.25098706357144
withENH	-0.9534992677719013	-0.1856299021054737
withENH	2.5154719502462903	0.8098015550273034
withENH	0.5651647454310995	0.040843107317967364
noENH	-1.7107162335114379	-1.5134103826672747
withENH	2.7283831632260718	1.4065998210827129
noENH	-0.730586199356313	-1.6121679456730005
noENH	-1.9316585007574607	NaN
noENH	-1.4515679324620119	-1.1949216790884627
noENH	-2.0745714204442667	-2.830855576819509
noENH	-1.96159660062118	-1.0238040491493519
withENH	-0.1821041935038984	-0.20579906368037337
noENH	-4.0087274220965305	-2.599276944626756
withENH	-0.8263889424743639	-0.3098764729505652
withENH	-0.17759898360903048	1.948923081247865
noENH	-0.7385335350560513	-1.183462295031432
noENH	-2.16009605554469	-2.1113451533687706
noENH	-0.007560963533662091	-1.1031809703483746
withENH	1.5754436359630388	0.6129915724247836
noENH	-1.063994852725612	-2.488155436916733
withENH	0.5772885185544381	-0.04221060645228758
noENH	-3.146062069844139	-3.323645013520398
noENH	-0.6500576845811679	-0.49222700332458413
withENH	1.069763616838018	-0.5139188422691037
withENH	2.673264172440594	1.6143006643804478
noENH	-1.740465904976164	-2.1788083754895955
withENH	0.11853207892725498	-1.3827906773743674
withENH	-0.6993735789807443	0.11586362758450353
noENH	-1.9794738842405053	-1.2524989038286167
